  4.82607697289580984E-005  4.80641881132266890E-005  4.80625406260444014E-005  6.37169707859096789E-005  6.37147867712235360E-005
  1.45995300776067941E-003  1.45530417011094241E-003  1.45525428692224856E-003  9.27073803219676321E-003  9.27042026084176803E-003
  1.53224505455265168E-003  1.52736692794363106E-003  1.52731457467326871E-003  1.15530385641085774E-002  1.15526425627675202E-002
  5.20344117346293006E-004  5.18674031579294628E-004  5.18656253086567046E-004  2.32062831041027467E-003  2.32054876666792182E-003
  1.04099271899035588E-003  1.03767273136030360E-003  1.03763716324626167E-003  4.97344081596483040E-003  4.97327034226440010E-003
  4.73589694527938425E-004  4.72067422534307244E-004  4.72051241567596842E-004  2.19747623581330017E-003  2.19740091333155097E-003
  8.52570502527318780E-004  8.49848017277466945E-004  8.49818887196003092E-004  4.48289218131758121E-003  4.48273852206133774E-003
  7.57903845857900850E-004  7.55481452726565017E-004  7.55455557230180872E-004  3.76274057860129761E-003  3.76261160384661758E-003
  5.24846204141757680E-004  5.23161882757572621E-004  5.23143950435610750E-004  2.20321451651007191E-003  2.20313899733834981E-003
  1.09329485465852741E-003  1.08980898496400819E-003  1.08977162978535886E-003  5.32449580469795698E-003  5.32431329795203523E-003
  1.18942776907772433E-005  1.18398911439346980E-005  1.18394853102014102E-005  1.36369515478902542E-005  1.36364841166535759E-005
  1.23540028094775768E-003  1.23146368534124287E-003  1.23142147469091517E-003  5.43564291990405665E-003  5.43545660338965331E-003
  1.50314185376239102E-003  1.49835603329218255E-003  1.49830467442280384E-003  9.89966334688893203E-003  9.89932401798082444E-003
  1.09513868017642175E-003  1.09164696087911037E-003  1.09160954270050227E-003  6.33349202935641706E-003  6.33327493743506258E-003
  9.26507584627509514E-004  9.23550663584327982E-004  9.23519007211043644E-004  4.63292941043056718E-003  4.63277060837607047E-003
  1.01651294113076364E-006  1.01073154818223300E-006  1.01069690352608222E-006  1.07458037081117867E-006  1.07454353762088288E-006
  1.41543657515267002E-003  1.41092893409742082E-003  1.41088057195034645E-003  6.93287220092182483E-003  6.93263456416106250E-003
  9.51498309135137793E-004  9.48462135978776918E-004  9.48429625719620522E-004  6.41678321083479115E-003  6.41656326395642542E-003
  2.02175942475128805E-004  2.01507146579218456E-004  2.01500239556460733E-004  7.30334341922795325E-004  7.30309308389214614E-004
  4.99613621526407477E-004  4.98009080920570912E-004  4.97992010756490803E-004  2.57266627799394420E-003  2.57257809519330924E-003
  1.32111376260545671E-003  1.31690529622650789E-003  1.31686015691006523E-003  6.39715411301223450E-003  6.39693483895770621E-003
  1.24085065933487830E-003  1.23689677503806359E-003  1.23685437815875573E-003  6.16333344915965132E-003  6.16312218973229069E-003
  7.76833791943320161E-004  7.74351396874420534E-004  7.74324854576482558E-004  4.37218400799452116E-003  4.37203414346139328E-003
  8.07394662961455605E-004  8.04815399211295922E-004  8.04787812704451429E-004  3.80874180993607658E-003  3.80861125840587997E-003
  1.21216742780648869E-003  1.20830452192523187E-003  1.20826310509723799E-003  6.08529603473707825E-003  6.08508745018301704E-003
  1.39102863473426958E-003  1.38659841021637623E-003  1.38655088204214273E-003  7.40215116347776349E-003  7.40189744132596552E-003
  1.32068008717853747E-003  1.31647299641640897E-003  1.31642787191784305E-003  6.39087142546880971E-003  6.39065236676589384E-003
  1.28009423672664335E-003  1.27601587793472093E-003  1.27597214017724048E-003  6.26803156499165445E-003  6.26781671684656806E-003
  1.18866648962767316E-003  1.18487812466561756E-003  1.18483751081985104E-003  5.84932306721173446E-003  5.84912257105999183E-003
  1.50872885896776473E-003  1.50392531946746846E-003  1.50387376970070917E-003  7.11124238167409797E-003  7.11099863094903639E-003
  2.58505682351949215E-004  2.57660872693989335E-004  2.57652040900468971E-004  9.81464411247056192E-004  9.81430769775082801E-004
  1.06750067574861449E-003  1.06409661607612962E-003  1.06406014223553880E-003  5.14486886712155114E-003  5.14469251741377000E-003
  1.10159020133707955E-003  1.09807802121980472E-003  1.09804038260493493E-003  5.48420700396287653E-003  5.48401902282559355E-003
  8.23960527840106359E-004  8.21328746701964333E-004  8.21300594170195535E-004  4.11628818869901221E-003  4.11614709545918538E-003
  1.00662239740177814E-003  1.00341141397968176E-003  1.00337702023440287E-003  4.98222025189580878E-003  4.98204947726450190E-003
  9.33622483686010677E-004  9.30643001529613228E-004  9.30611102053584467E-004  4.55034396146751681E-003  4.55018799017899156E-003
  2.07474451875565692E-004  2.06789109240506210E-004  2.06782021168902677E-004  7.83608927124332041E-004  7.83582067507764251E-004
  4.00066888801267151E-004  3.98776778844134360E-004  3.98763110047104083E-004  1.94613857405505808E-003  1.94607186662732563E-003
  7.84135983982361235E-004  7.81630447398386089E-004  7.81603655597798777E-004  3.39798298175065638E-003  3.39786650972394820E-003
  2.63794044577435956E-004  2.62932676488148603E-004  2.62923663993995993E-004  1.01479987910153835E-003  1.01476509499596698E-003
  8.36895768876271505E-004  8.34222974143984252E-004  8.34194379639196831E-004  5.85319177635399562E-003  5.85299114759471259E-003
  1.13760247126763270E-003  1.13397607006474489E-003  1.13393720097918231E-003  5.57600520695616941E-003  5.57581407926907319E-003
  6.33555517172882700E-004  6.31527097171106448E-004  6.31505450434965347E-004  3.04669078256922070E-003  3.04658635171937238E-003
  1.25970776516344920E-003  1.25569406918283992E-003  1.25565102799220663E-003  6.14715687429342583E-003  6.14694616934710700E-003
  1.51553614002594597E-003  1.51071100858799954E-003  1.51065922622942378E-003  1.08924700988866294E-002  1.08920967397279859E-002
  1.54510242175249298E-003  1.54018351910366683E-003  1.54013072652138864E-003  5.50846975777531146E-003  5.50828094498759940E-003
  2.96708809682769039E-004  2.95744150564469983E-004  2.95734013397560430E-004  1.25509923869033743E-003  1.25505621788858310E-003
  1.40918777246277984E-003  1.40469995100581872E-003  1.40465180236843800E-003  7.28846712101045239E-003  7.28821729558743348E-003
  1.46834216804898453E-003  1.46366672296291520E-003  1.46361655313252139E-003  7.59884313253033229E-003  7.59858266840727527E-003
  1.33465506565115435E-003  1.33040364695311431E-003  1.33035804495625532E-003  8.86804310057261701E-003  8.86773913231832765E-003
  1.26521240162718153E-003  1.26118124563823100E-003  1.26113801636468085E-003  6.30343178395925512E-003  6.30321572240773349E-003
  4.48493981175173502E-005  4.46629844985668034E-005  4.46614535938043744E-005  5.69742833481500446E-005  5.69723304513007725E-005
  1.14858858380332196E-003  1.14492733816373227E-003  1.14488809370360037E-003  5.32682324370777928E-003  5.32664065718377235E-003
  4.31725134400352546E-004  4.30335113817370573E-004  4.30320363301197597E-004  1.68976771766998920E-003  1.68970979781811622E-003
  1.38910316667505249E-003  1.38467904692974914E-003  1.38463158454515370E-003  1.75469485082327126E-002  1.75463470547646688E-002
  3.92230881701114982E-004  3.90965496650396490E-004  3.90952095599225767E-004  1.80679100805593534E-003  1.80672907701864252E-003
  9.51909443303272586E-004  9.48871970813874930E-004  9.48839446506885759E-004  4.72404238901730656E-003  4.72388046390036145E-003
  1.53473723243492872E-003  1.52985120438877873E-003  1.52979876596528314E-003  5.57414437994298208E-003  5.57395331603846838E-003
  1.22829299420080802E-003  1.22437894109206531E-003  1.22433697328420423E-003  5.87498007383080618E-003  5.87477869823738435E-003
  1.54138204415687021E-003  1.53647493948800618E-003  1.53642227402400592E-003  7.67229859988614437E-003  7.67203561794129862E-003
  5.15212306770779487E-004  5.13558452608191057E-004  5.13540849461210621E-004  2.25858602572655883E-003  2.25850860859598806E-003
  1.29779906723176928E-003  1.29366455148126900E-003  1.29362020878350512E-003  6.30118202091128031E-003  6.30096603647312906E-003
  1.23324311037795609E-003  1.22931335599145561E-003  1.22927121904758420E-003  6.14294082225316177E-003  6.14273026182060502E-003
  1.25247050997375430E-003  1.24847976926327161E-003  1.24843697535586108E-003  6.27774794276596184E-003  6.27753276157507964E-003
  3.27403588048914124E-004  3.26342439317500157E-004  3.26331253338772286E-004  1.40675660391922702E-003  1.40670838478634775E-003
  1.17708174808044304E-003  1.17333012751509461E-003  1.17328990949787664E-003  5.90934463638566158E-003  5.90914208288518313E-003
  7.95131148709902927E-004  7.92590758846244549E-004  7.92563591361112999E-004  3.86574267149085828E-003  3.86561016615274327E-003
  1.44017832601167303E-003  1.43559220968748837E-003  1.43554300216194213E-003  7.12886708180177683E-003  7.12862272695874693E-003
  8.97046181121253063E-004  8.94182681479452064E-004  8.94152031746997880E-004  4.16552400143235715E-003  4.16538122054559406E-003
  1.55094853469021736E-003  1.54601108867841934E-003  1.54595809634563573E-003  7.55065173683313728E-003  7.55039292455529382E-003
  1.16940479579147804E-003  1.16567752584081181E-003  1.16563757013037669E-003  5.32282315714110912E-003  5.32264070772733074E-003
  1.52486804317172029E-003  1.52001331519209114E-003  1.51996121398013072E-003  7.59334303479510236E-003  7.59308275919680364E-003
  7.50323403474382274E-004  7.47925036235062997E-004  7.47899399748544707E-004  3.61488773791662993E-003  3.61476383108607583E-003
  4.50291049638131674E-004  4.48842399994762921E-004  4.48827015107805256E-004  1.70539159346290155E-003  1.70533313807436668E-003
  1.02324207720480998E-003  1.01997838544076497E-003  1.01994342383250093E-003  5.04622126876837565E-003  5.04604830038605460E-003
  5.35171338054137176E-004  5.33454343834933228E-004  5.33436058720207821E-004  2.54062905538771609E-003  2.54054197072092411E-003
  1.42582444480294081E-003  1.42128385571787695E-003  1.42123513863711705E-003  6.98452238926142947E-003  6.98428298209383038E-003
  7.19551986697105879E-004  7.17251134924301028E-004  7.17226549841357944E-004  3.50903925760766419E-003  3.50891897892563606E-003
  6.43422941905785295E-004  6.41363270442365380E-004  6.41341286553554130E-004  3.13407102220696976E-003  3.13396359624083971E-003
  1.22895876435378517E-003  1.22504259920256297E-003  1.22500060864661571E-003  6.13685870771303339E-003  6.13664835575556539E-003
  1.03365664723455305E-003  1.03035992604395181E-003  1.03032460858956047E-003  4.97180850467238231E-003  4.97163808692236385E-003
  1.36417333131843514E-003  1.35982828716402476E-003  1.35978167658425846E-003  6.71362196133104550E-003  6.71339183976729734E-003
  9.43297366159691494E-004  9.40287203811258823E-004  9.40254973762718639E-004  4.60194840071844521E-003  4.60179066059422485E-003
  5.19401297111396531E-004  5.17734182221029553E-004  5.17716435943341852E-004  2.64486579523240655E-003  2.64477513766243595E-003
  1.12108154363631880E-003  1.11750755502383506E-003  1.11746925042647042E-003  2.82037126626594626E-003  2.82027459292771582E-003
  5.66941512271060463E-006  5.64112437317202845E-006  5.64093101340744340E-006  6.53799533491072912E-006  6.53777123326797798E-006
  1.72164501960778024E-004  1.71588927013804367E-004  1.71583045492260485E-004  5.35350383790455554E-004  5.35332033685524331E-004
  1.39641395338194630E-003  1.39196664756725710E-003  1.39191893538693503E-003  7.66200393562641632E-003  7.66174130655042536E-003
  8.17514367001363415E-004  8.14903020215232443E-004  8.14875087936890144E-004  4.34095724804383232E-003  4.34080845386472687E-003
  1.16695149957931244E-003  1.16323200920755046E-003  1.16319213732163254E-003  6.55428569595938905E-003  6.55406103593571873E-003
  6.91787781677960663E-004  6.89574901954781569E-004  6.89551265524898671E-004  3.36737649081693576E-003  3.36726106788316814E-003
  1.05677849954411763E-003  1.05340844600330334E-003  1.05337233851911282E-003  5.21758819258090305E-003  5.21740935028681962E-003
  1.20542047334786569E-003  1.20157896895343595E-003  1.20153778265595754E-003  5.20099832971443292E-003  5.20082005606789088E-003
  1.52074865717800206E-003  1.51590699412100429E-003  1.51585503366063351E-003  8.41296322150309611E-003  8.41267485193874370E-003
  1.37349618460725340E-003  1.36912157028058323E-003  1.36907464115670592E-003  6.51923426979735682E-003  6.51901081122524453E-003
  7.08993610624583659E-004  7.06726219141327666E-004  7.06701994818954220E-004  3.11881458396056016E-003  3.11870768093668125E-003
  9.42704174611313546E-005  9.39342914975752356E-005  9.39310717294423786E-005  2.06285706527986189E-004  2.06278635711423423E-004
  1.40083583041311827E-003  1.39637449975990721E-003  1.39632663649248570E-003  6.98461455552908290E-003  6.98437514520419602E-003
  9.28900434286842572E-004  9.25935925440793351E-004  9.25904187308335797E-004  4.67982645367335907E-003  4.67966604413790153E-003
  1.05050607330069807E-003  1.04715591322726608E-003  1.04712002005997117E-003  5.17831422214093222E-003  5.17813672603283613E-003
  5.70470996476130240E-004  5.68642307652349080E-004  5.68622816406371833E-004  2.53273426541907650E-003  2.53264745136057984E-003
  7.83143266998198974E-004  7.80640876362264204E-004  7.80614118481014717E-004  3.65993813523530446E-003  3.65981268422068112E-003
  8.09520425694392457E-005  8.06565737831248627E-005  8.06538091328375020E-005  1.49010543989157578E-004  1.49005436382623817E-004
  6.73523427795513839E-004  6.71368411086117065E-004  6.71345398716717578E-004  3.28470906716709591E-003  3.28459647780895894E-003
  1.51392858335492177E-003  1.50910855153368949E-003  1.50905682410222585E-003  7.95393095140353723E-003  7.95365831599908861E-003
  1.55270289521076662E-003  1.54775988481685813E-003  1.54770683254092036E-003  7.97092815266162158E-003  7.97065493464885547E-003
  1.38453024947206662E-003  1.38012063711088649E-003  1.38007333097404732E-003  6.63021238551809045E-003  6.62998512296821951E-003
  1.09657053070929384E-003  1.09307427075512891E-003  1.09303680365288331E-003  5.84536534604756727E-003  5.84516498555284151E-003
  3.31317863304627193E-004  3.30244393597657658E-004  3.30233073872371959E-004  1.28670607167550330E-003  1.28666196749225139E-003
  1.48004822554997310E-003  1.47533565209659106E-003  1.47528508229248295E-003  7.61106924657372046E-003  7.61080836337729803E-003
  1.36669627334714346E-003  1.36234322582893651E-003  1.36229652904509098E-003  8.39448540986291458E-003  8.39419767366132892E-003
  1.14255238414592101E-004  1.13858127972757601E-004  1.13854225279009908E-004  3.11853931031022959E-004  3.11843241672182445E-004
  8.06519567237560533E-004  8.03943075789192302E-004  8.03915519182814243E-004  4.08891184234658287E-003  4.08877168748046898E-003
  7.35973183311374119E-004  7.33620293579022569E-004  7.33595147413495662E-004  3.58401962077791424E-003  3.58389677200800791E-003
  1.44761586474921188E-003  1.44300615825566176E-003  1.44295669660358928E-003  7.33853329063899676E-003  7.33828174910657136E-003
