  1.22386738574548743E-003  1.22468623325702112E-003  1.22464425491615892E-003  1.22468623325702112E-003  1.22464425491615892E-003  5.47772668301966300E-003  5.47753892400712657E-003
  1.24951225968565507E-003  1.25034826529995527E-003  1.25030540734643323E-003  1.25034826529995527E-003  1.25030540734643301E-003  6.20986324323468102E-003  6.20965038891262144E-003
  8.58479551425768753E-004  8.59053930483210802E-004  8.59024484852387196E-004  8.59053930483210802E-004  8.59024484852385136E-004  4.19198635868134415E-003  4.19184267074940858E-003
  6.57172540561266677E-004  6.57612231941158464E-004  6.57589691089737502E-004  6.57612231941158464E-004  6.57589691089737393E-004  3.28103995980560167E-003  3.28092749621278906E-003
  4.11763835352214696E-004  4.12039331654571485E-004  4.12025208259500357E-004  4.12039331654571485E-004  4.12025208259498513E-004  1.96389448459377081E-003  1.96382716855003246E-003
  1.06073574800708177E-003  1.06144544974854879E-003  1.06140906678147155E-003  1.06144544974854879E-003  1.06140906678147133E-003  5.28175807883513818E-003  5.28157703700150253E-003
  1.16482668788241584E-003  1.16560603329364325E-003  1.16556608003375050E-003  1.16560603329364325E-003  1.16556608003375072E-003  5.69615875576405181E-003  5.69596350959722820E-003
  7.63656691502422199E-004  7.64167627821116225E-004  7.64141434590327132E-004  7.64167627821116225E-004  7.64141434590340468E-004  2.81782398985802726E-003  2.81772740383225313E-003
  1.15196464454751853E-004  1.15273519829668615E-004  1.15269568620799152E-004  1.15273519829668615E-004  1.15269568620799166E-004  3.59169024158398646E-004  3.59156712988964433E-004
  9.63353811390869007E-004  9.63998358222166864E-004  9.63965315430827946E-004  9.63998358222166864E-004  9.63965315430828271E-004  4.82908512493415622E-003  4.82891959928650766E-003
  9.49828988164989289E-004  9.50464486001003804E-004  9.50431907107661942E-004  9.50464486001003804E-004  9.50431907107657172E-004  4.88434709445016539E-003  4.88417967459912720E-003
  1.14266344084071672E-003  1.14342795758549162E-003  1.14338876451935880E-003  1.14342795758549162E-003  1.14338876451935880E-003  6.03520565891314722E-003  6.03499879129808323E-003
  1.21696672070951018E-003  1.21778095122336625E-003  1.21773920957357206E-003  1.21778095122336625E-003  1.21773920957357206E-003  5.72467330106367182E-003  5.72447707750683814E-003
  1.15439843189650668E-003  1.15517080012023901E-003  1.15513120454688594E-003  1.15517080012023901E-003  1.15513120454688550E-003  5.77760053642954741E-003  5.77740249869706634E-003
  3.20044235317475481E-004  3.20258364370452453E-004  3.20247386934423099E-004  3.20258364370452453E-004  3.20247386934423208E-004  1.40550767863110819E-003  1.40545950230740223E-003
  1.24188069928329653E-003  1.24271159888318357E-003  1.24266900269023894E-003  1.24271159888318357E-003  1.24266900269023916E-003  6.80988554484265006E-003  6.80965212366868057E-003
  8.01318488914113812E-004  8.01854623457660346E-004  8.01827138436773728E-004  8.01854623457660346E-004  8.01827138436773728E-004  4.21015860329054716E-003  4.21001429247160400E-003
  1.31561869298189578E-003  1.31649892813619825E-003  1.31645380274876306E-003  1.31649892813619825E-003  1.31645380274876306E-003  4.16460069199435512E-003  4.16445794275534849E-003
  6.52414566427572196E-004  6.52851074407069564E-004  6.52828696752951279E-004  6.52851074407069564E-004  6.52828696752951170E-004  3.05851933521205472E-003  3.05841449891710747E-003
  1.16032282711492503E-003  1.16109915914783344E-003  1.16105936036920787E-003  1.16109915914783344E-003  1.16105936036920787E-003  5.66801624293822737E-003  5.66782196140532771E-003
  3.68995388785576718E-007  3.69233102529027829E-007  3.69220446395063045E-007  3.69233102529027829E-007  3.69220446395060875E-007  4.06311707678348601E-007  4.06297780607992599E-007
  1.05960230985652345E-003  1.06031125325344359E-003  1.06027490916301391E-003  1.06031125325344359E-003  1.06027490916301413E-003  6.79727861227897440E-003  6.79704562323229546E-003
  9.65391502224204729E-004  9.66037412404598312E-004  9.66004299720971907E-004  9.66037412404598312E-004  9.66004299720971582E-004  4.80546019653776534E-003  4.80529548067790222E-003
  8.08098596008605141E-004  8.08639266890259019E-004  8.08611549313420150E-004  8.08639266890259019E-004  8.08611549313420041E-004  2.55852401321303297E-002  2.55843631516524811E-002
  3.21646357439904365E-004  3.21861558440665781E-004  3.21850526052252963E-004  3.21861558440665781E-004  3.21850526052254210E-004  1.44010789344057384E-003  1.44005853113178019E-003
  1.12834961557579830E-003  1.12910455543219581E-003  1.12906585332661711E-003  1.12910455543219581E-003  1.12906585332661711E-003  5.54245654686877798E-003  5.54226656912280499E-003
  6.35525978719402571E-004  6.35951187111898075E-004  6.35929388732053087E-004  6.35951187111898075E-004  6.35929388732054822E-004  3.11807231845196266E-003  3.11796544087054872E-003
  9.36834844954124351E-004  9.37461648854583563E-004  9.37429515657057242E-004  9.37461648854583563E-004  9.37429515657057350E-004  4.67891673247668952E-003  4.67875635412251436E-003
  5.62719280894943743E-004  5.63095776746184084E-004  5.63076475617609886E-004  5.63095776746184084E-004  5.63076475617609886E-004  2.69250822432925974E-003  2.69241593372871336E-003
  9.17229444918360058E-004  9.17843131517708725E-004  9.17811670780437528E-004  9.17843131517708725E-004  9.17811670780437311E-004  4.37556832723161662E-003  4.37541834669508915E-003
  9.87988793238080013E-004  9.88649822490388595E-004  9.88615934725412069E-004  9.88649822490388595E-004  9.88615934725413370E-004  4.95121235358018160E-003  4.95104264180100742E-003
  1.04083707857601502E-003  1.04153346680126418E-003  1.04149776635351684E-003  1.04153346680126418E-003  1.04149776635351641E-003  5.44992192020424693E-003  5.44973511425037808E-003
  2.65726899799777802E-004  2.65904685862302520E-004  2.65895571497140940E-004  2.65904685862302520E-004  2.65895571497140886E-004  5.53267062275031654E-003  5.53248098043463820E-003
  8.45612881819276922E-004  8.46178652228121719E-004  8.46149647920793439E-004  8.46178652228121719E-004  8.46149647920793656E-004  4.09707173960449384E-003  4.09693130504311127E-003
  9.64585655119611562E-004  9.65231026135354611E-004  9.65197941092084139E-004  9.65231026135354611E-004  9.65197941092084139E-004  4.24488573214178849E-003  4.24474023098799554E-003
  1.21017164819509104E-003  1.21098133235957180E-003  1.21093982377903702E-003  1.21098133235957180E-003  1.21093982377903724E-003  6.48671119160773232E-003  6.48648884782328326E-003
  9.23412744753329944E-004  9.24030568386645856E-004  9.23998895563755409E-004  9.24030568386645856E-004  9.23998895563755301E-004  4.66994199718919877E-003  4.66978192646119120E-003
  1.13103789982568672E-003  1.13179463832070769E-003  1.13175584400766467E-003  1.13179463832070769E-003  1.13175584400766445E-003  5.65119453079153660E-003  5.65100082585375061E-003
  3.61586084253547393E-004  3.61828007995447910E-004  3.61815605684522046E-004  3.61828007995447910E-004  3.61815605684522046E-004  1.72153076138829636E-003  1.72147175280051531E-003
  1.28470488104573768E-003  1.28556443283205329E-003  1.28552036778054068E-003  1.28556443283205329E-003  1.28552036778055087E-003  6.51630859438969475E-003  6.51608523609872869E-003
  5.66474996140109498E-004  5.66854004816773490E-004  5.66834574868119254E-004  5.66854004816773490E-004  5.66834574868119254E-004  2.75106073886125868E-003  2.75096644126710758E-003
  5.35233524550619497E-004  5.35591630581360866E-004  5.35573272207259246E-004  5.35591630581360866E-004  5.35573272207259571E-004  2.80854668095677088E-003  2.80845041292766048E-003
  3.72447907742740628E-005  3.72696161758314057E-005  3.72683386921715339E-005  3.72696161758314057E-005  3.72683386921715610E-005  5.11898094352605926E-005  5.11880548117410819E-005
  1.26483978734291246E-003  1.26568604807880442E-003  1.26564266439496611E-003  1.26568604807880442E-003  1.26564266439496654E-003  6.25494162490931871E-003  6.25472722544537056E-003
  2.65287142377814734E-004  2.65464634265547234E-004  2.65455534983951506E-004  2.65464634265547234E-004  2.65455534983951506E-004  1.17844535485190044E-003  1.17840496150097831E-003
  2.56708240208941899E-004  2.56879992003080163E-004  2.56871186975661124E-004  2.56879992003080163E-004  2.56871186975661124E-004  1.07153633093437007E-003  1.07149960208405780E-003
  5.08226635011894707E-004  5.08566671605669741E-004  5.08549239561028959E-004  5.08566671605669741E-004  5.08549239561029501E-004  2.45893676695532878E-003  2.45885248243990278E-003
  1.00881357901776375E-003  1.00948854141936421E-003  1.00945393936952531E-003  1.00948854141936421E-003  1.00945393936952509E-003  4.41958222376920111E-003  4.41943073457626203E-003
  2.30003548742425007E-004  2.30157432392483701E-004  2.30149543329240209E-004  2.30157432392483701E-004  2.30149543329240182E-004  8.94923122335467545E-004  8.94892447223059689E-004
  2.34426407277758837E-006  2.34580831629611313E-006  2.34572790946339750E-006  2.34580831629611313E-006  2.34572790946339792E-006  2.68522060676068951E-006  2.68512856595640533E-006
  8.13802669988543132E-004  8.14347157271611520E-004  8.14319244046481897E-004  8.14347157271611520E-004  8.14319244046484065E-004  3.40966675726016820E-003  3.40954988475058486E-003
  1.05428909526916357E-003  1.05499448377683312E-003  1.05495832192832161E-003  1.05499448377683312E-003  1.05495832192831901E-003  5.23092720356468487E-003  5.23074790405216820E-003
  1.45416694324896017E-006  1.45512026993507037E-006  1.45507039304985479E-006  1.45512026993507037E-006  1.45507039304985584E-006  1.65700192734946809E-006  1.65694513060444799E-006
  1.31807866425773246E-003  1.31896054529395961E-003  1.31891533553015979E-003  1.31896054529395961E-003  1.31891533553016001E-003  6.57200401270832592E-003  6.57177874535824855E-003
  1.25786051586652460E-003  1.25870210701193837E-003  1.25865896271533731E-003  1.25870210701193837E-003  1.25865896271533731E-003  6.57881799112700408E-003  6.57859249021475884E-003
  1.00433032269289263E-005  1.00499725673593483E-005  1.00496280863301886E-005  1.00499725673593483E-005  1.00496280863301903E-005  1.17331316427589523E-005  1.17327294684011134E-005
  1.00115557604618698E-003  1.00182541474078601E-003  1.00179107535850929E-003  1.00182541474078601E-003  1.00179107535850950E-003  5.29206188879000842E-003  5.29188049377488177E-003
  4.42545614333406004E-004  4.42841705810674742E-004  4.42826526608388249E-004  4.42841705810674742E-004  4.42826526608388249E-004  2.20042526707848888E-003  2.20034984351334759E-003
  9.42162590817145393E-004  9.42792959329661956E-004  9.42760643391808207E-004  9.42792959329661956E-004  9.42760643391808099E-004  4.63723752226270856E-003  4.63707857253946049E-003
  6.89823905231812793E-004  6.90285442538455325E-004  6.90261781753506286E-004  6.90285442538455325E-004  6.90261781753506286E-004  3.45535133611858973E-003  3.45523289768764159E-003
  9.61541777672708349E-004  9.62185112134473640E-004  9.62152131495424981E-004  9.62185112134473640E-004  9.62152131495432571E-004  4.79109740200666778E-003  4.79093317845750294E-003
  1.06293712524884484E-003  1.06364829985612901E-003  1.06361184138238163E-003  1.06364829985612901E-003  1.06361184138238120E-003  5.10861766450147140E-003  5.10844255736948166E-003
  1.26594546133753294E-003  1.26679246184169259E-003  1.26674904023350680E-003  1.26679246184169259E-003  1.26674904023350659E-003  6.24492199821798013E-003  6.24470794219736478E-003
  9.71312729019134448E-004  9.71962600889136343E-004  9.71929285108945849E-004  9.71962600889136343E-004  9.71929285108945741E-004  4.90538053193970928E-003  4.90521239112910647E-003
  7.35545507974231356E-004  7.36037636055806481E-004  7.36012407031483035E-004  7.36037636055806481E-004  7.36012407031483903E-004  3.61940777433716150E-003  3.61928371257425009E-003
  2.37012283558922477E-004  2.37170856798569492E-004  2.37162727337490085E-004  2.37170856798569492E-004  2.37162727337490058E-004  8.46554511505243881E-004  8.46525494314657014E-004
  8.63455497875586088E-004  8.64033206168550818E-004  8.64003589864020599E-004  8.64033206168550818E-004  8.64003589864020707E-004  4.24524726143024524E-003  4.24510174788460086E-003
  1.12970333030525377E-003  1.13045917588552999E-003  1.13042042734788173E-003  1.13045917588552999E-003  1.13042042734788086E-003  5.34387127423236255E-003  5.34368810335684574E-003
  4.16548547912438548E-004  4.16827245523971419E-004  4.16812958014472622E-004  4.16827245523971419E-004  4.16812958014472568E-004  2.76235594090633871E-003  2.76226125614868713E-003
  6.51243526992317974E-004  6.51679251468690766E-004  6.51656913980929158E-004  6.51679251468690766E-004  6.51656913980928833E-004  3.10763088997910572E-003  3.10752437029658546E-003
  4.30892957261152230E-004  4.31181252296316587E-004  4.31166472777213346E-004  4.31181252296316587E-004  4.31166472777213183E-004  2.07089711302911724E-003  2.07082612927626981E-003
  1.27904247181779987E-003  1.27989823508096795E-003  1.27985436424865292E-003  1.27989823508096795E-003  1.27985436424865270E-003  6.49882991083628424E-003  6.49860715165947057E-003
  1.07101318095730968E-003  1.07172975897602439E-003  1.07169302349562176E-003  1.07172975897602439E-003  1.07169302349562198E-003  5.35033330093504997E-003  5.35014990856164368E-003
  1.03642021851736515E-003  1.03711365157334616E-003  1.03707810262277452E-003  1.03711365157334616E-003  1.03707810262277408E-003  8.15941171013059331E-003  8.15913203150218577E-003
  4.65514210686210437E-004  4.65825669746659560E-004  4.65809702727342759E-004  4.65825669746659560E-004  4.65809702727342325E-004  2.21540938675491694E-003  2.21533344958192669E-003
  1.18153249742262143E-003  1.18232302011638674E-003  1.18228249385144151E-003  1.18232302011638674E-003  1.18228249385144107E-003  4.23374084083583038E-003  4.23359572169247460E-003
  1.82965545651214175E-004  1.83087954819076036E-004  1.83081679147507740E-004  1.83087954819076036E-004  1.83081679147507659E-004  7.17281240221159648E-004  7.17256654106306004E-004
  7.34432233267652188E-004  7.34923616494902068E-004  7.34898425655616870E-004  7.34923616494902068E-004  7.34898425655617087E-004  3.57898190039013676E-003  3.57885922429722900E-003
  5.77314997237100185E-004  5.77701258601152445E-004  5.77681456843210858E-004  5.77701258601152445E-004  5.77681456843208581E-004  2.22999238710221061E-003  2.22991595007035253E-003
  7.16578075825000625E-004  7.17057513441388041E-004  7.17032934995174534E-004  7.17057513441388041E-004  7.17032934995174426E-004  3.48989959997306892E-003  3.48977997733765583E-003
  1.16160391639822920E-003  1.16238110556393464E-003  1.16234126284428096E-003  1.16238110556393464E-003  1.16234126284428117E-003  5.86074898014632070E-003  5.86054809235017626E-003
  1.92616034818788830E-004  1.92744901575688898E-004  1.92738294894763553E-004  1.92744901575688898E-004  1.92738294894763553E-004  7.27664322008705552E-004  7.27639379994898805E-004
