mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 350.000000 0.026000 18.890000 -1.000000 1.000000 0.000000 111.108584 1.744463e+00 0 1 1 248.602462 2.186960e-03 1.844939e+00 -7.819095e-03 1.162699e-05 -2.851498e-05 -4.174612e-04 -3.574188e-04 -4.846848e-05 35.3289
125.000000 350.000000 0.026000 19.260000 -1.000000 1.000000 0.000000 112.524831 1.815603e+00 0 1 1 248.602462 2.158859e-03 1.917909e+00 -7.819095e-03 1.162699e-05 -2.851498e-05 -4.174612e-04 -3.574188e-04 -4.846848e-05 36.7451
125.000000 350.000000 0.026000 19.630000 -1.000000 1.000000 0.000000 113.957806 1.889299e+00 0 1 1 248.602462 2.131298e-03 1.992296e+00 -7.819095e-03 1.162699e-05 -2.851498e-05 -4.174612e-04 -3.574188e-04 -4.846848e-05 38.1781
125.000000 350.000000 0.026000 20.000000 -1.000000 1.000000 0.000000 115.406369 1.961686e+00 0 1 1 248.602462 2.104278e-03 2.068097e+00 -7.819095e-03 1.162699e-05 -2.851498e-05 -4.174612e-04 -3.574188e-04 -4.846848e-05 39.6267

125.000000 350.000000 0.052000 1.500000 -1.000000 1.000000 0.000000 76.436740 9.810778e-01 0 1 1 248.166157 3.925338e-03 1.638828e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 0.657055
125.000000 350.000000 0.052000 1.870000 -1.000000 1.000000 0.000000 76.839893 7.492408e-01 0 1 1 248.166157 3.816878e-03 2.162295e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 1.06021
125.000000 350.000000 0.052000 2.240000 -1.000000 1.000000 0.000000 77.357832 7.638291e-01 0 1 1 248.166157 3.712788e-03 2.881560e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 1.57815
125.000000 350.000000 0.052000 2.610000 -1.000000 1.000000 0.000000 77.993753 7.803795e-01 0 1 1 248.166157 3.612114e-03 3.768076e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 2.21407
125.000000 350.000000 0.052000 2.980000 -1.000000 1.000000 0.000000 78.754355 7.983905e-01 0 1 1 248.166157 3.514385e-03 4.809816e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 2.97467
125.000000 350.000000 0.052000 3.350000 -1.000000 1.000000 0.000000 79.633758 8.175871e-01 0 1 1 248.166157 3.419337e-03 6.001000e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 3.85407
125.000000 350.000000 0.052000 3.720000 -1.000000 1.000000 0.000000 80.639206 8.378071e-01 0 1 1 248.166157 3.326813e-03 7.338571e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 4.85952
125.000000 350.000000 0.052000 4.090000 -1.000000 1.000000 0.000000 81.772033 8.589494e-01 0 1 1 248.166157 3.236714e-03 8.820786e-02 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 5.99235
125.000000 350.000000 0.052000 4.460000 -1.000000 1.000000 0.000000 82.955027 8.809474e-01 0 1 1 248.166157 3.148973e-03 1.044660e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 7.17534
125.000000 350.000000 0.052000 4.830000 -1.000000 1.000000 0.000000 84.346087 9.037553e-01 0 1 1 248.166157 3.063544e-03 1.221533e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 8.5664
125.000000 350.000000 0.052000 5.200000 -1.000000 1.000000 0.000000 85.863808 9.273394e-01 0 1 1 248.166157 2.980394e-03 1.412657e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 10.0841
125.000000 350.000000 0.052000 5.570000 -1.000000 1.000000 0.000000 87.504756 9.516734e-01 0 1 1 248.166157 2.899499e-03 1.618000e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 11.7251
125.000000 350.000000 0.052000 5.940000 -1.000000 1.000000 0.000000 89.272842 9.767347e-01 0 1 1 248.166157 2.820842e-03 1.837542e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 13.4932
125.000000 350.000000 0.052000 6.310000 -1.000000 1.000000 0.000000 91.078296 1.002502e+00 0 1 1 248.166157 2.744407e-03 2.071268e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 15.2986
125.000000 350.000000 0.052000 6.680000 -1.000000 1.000000 0.000000 93.095229 1.028955e+00 0 1 1 248.166157 2.670186e-03 2.319167e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 17.3155
125.000000 350.000000 0.052000 7.050000 -1.000000 1.000000 0.000000 94.924141 1.056071e+00 0 1 1 248.166157 2.598168e-03 2.581231e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 19.1445
125.000000 350.000000 0.052000 7.420000 -1.000000 1.000000 0.000000 97.161126 1.083824e+00 0 1 1 248.166157 2.528348e-03 2.857455e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 21.3814
125.000000 350.000000 0.052000 7.790000 -1.000000 1.000000 0.000000 99.518284 1.112188e+00 0 1 1 248.166157 2.460720e-03 3.147833e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 23.7386
125.000000 350.000000 0.052000 8.160000 -1.000000 1.000000 0.000000 101.942170 1.141129e+00 0 1 1 248.166157 2.395279e-03 3.452361e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 26.1625
125.000000 350.000000 0.052000 8.530000 -1.000000 1.000000 0.000000 104.498376 1.170611e+00 0 1 1 248.166157 2.332022e-03 3.771038e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 28.7187
125.000000 350.000000 0.052000 8.900000 -1.000000 1.000000 0.000000 107.144363 1.200591e+00 0 1 1 248.166157 2.270946e-03 4.103860e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 31.3647
125.000000 350.000000 0.052000 9.270000 -1.000000 1.000000 0.000000 109.854853 1.231021e+00 0 1 1 248.166157 2.212047e-03 4.450825e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 34.0752
125.000000 350.000000 0.052000 9.640000 -1.000000 1.000000 0.000000 112.658951 1.261848e+00 0 1 1 248.166157 2.155325e-03 4.811933e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 36.8793
125.000000 350.000000 0.052000 10.010000 -1.000000 1.000000 0.000000 115.529426 1.293009e+00 0 1 1 248.166157 2.100776e-03 5.187182e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 39.7497
125.000000 350.000000 0.052000 10.380000 -1.000000 1.000000 0.000000 118.354282 1.324435e+00 0 1 1 248.166157 2.048400e-03 5.576571e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 42.5746
125.000000 350.000000 0.052000 10.750000 -1.000000 1.000000 0.000000 120.688128 1.356052e+00 0 1 1 248.166157 1.998195e-03 5.980099e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 44.9084
125.000000 350.000000 0.052000 11.120000 -1.000000 1.000000 0.000000 123.657163 1.387773e+00 0 1 1 248.166157 1.950160e-03 6.397765e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 47.8775
125.000000 350.000000 0.052000 11.490000 -1.000000 1.000000 0.000000 126.679154 1.419509e+00 0 1 1 248.166157 1.904293e-03 6.829569e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 50.8995
125.000000 350.000000 0.052000 11.860000 -1.000000 1.000000 0.000000 129.711785 1.451157e+00 0 1 1 248.166157 1.860595e-03 7.275511e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 53.9321
125.000000 350.000000 0.052000 12.230000 -1.000000 1.000000 0.000000 132.741690 1.482612e+00 0 1 1 248.166157 1.819063e-03 7.735589e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 56.962
125.000000 350.000000 0.052000 12.600000 -1.000000 1.000000 0.000000 135.754665 1.513758e+00 0 1 1 248.166157 1.779698e-03 8.209804e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 59.975
125.000000 350.000000 0.052000 12.970000 -1.000000 1.000000 0.000000 138.735715 1.544473e+00 1 1 1 248.166157 1.742499e-03 8.698155e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 62.956
125.000000 350.000000 0.052000 13.340000 -1.000000 1.000000 0.000000 141.669118 1.574627e+00 1 1 1 248.166157 1.707464e-03 9.200642e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 65.8894
125.000000 350.000000 0.052000 13.710000 -1.000000 1.000000 0.000000 144.538517 1.604088e+00 1 1 1 248.166157 1.674595e-03 9.717265e-01 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 68.7588
125.000000 350.000000 0.052000 14.080000 -1.000000 1.000000 0.000000 147.327032 1.632715e+00 1 1 1 248.166157 1.643889e-03 1.024802e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 71.5473
125.000000 350.000000 0.052000 14.450000 -1.000000 1.000000 0.000000 150.017411 1.660367e+00 1 1 1 248.166157 1.615348e-03 1.079292e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 74.2377
125.000000 350.000000 0.052000 14.820000 -1.000000 1.000000 0.000000 152.592200 1.686900e+00 1 1 1 248.166157 1.588970e-03 1.135195e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 76.8125
125.000000 350.000000 0.052000 15.190000 -1.000000 1.000000 0.000000 155.033942 1.712168e+00 1 1 1 248.166157 1.564755e-03 1.192511e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 79.2543
125.000000 350.000000 0.052000 15.560000 -1.000000 1.000000 0.000000 157.206301 1.736029e+00 1 1 1 248.166157 1.542703e-03 1.251241e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 81.4266
125.000000 350.000000 0.052000 15.930000 -1.000000 1.000000 0.000000 159.331306 1.758342e+00 1 1 1 248.166157 1.522813e-03 1.311384e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 83.5516
125.000000 350.000000 0.052000 16.300000 -1.000000 1.000000 0.000000 161.273062 1.778972e+00 1 1 1 248.166157 1.505086e-03 1.372941e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 85.4934
125.000000 350.000000 0.052000 16.670000 -1.000000 1.000000 0.000000 163.016480 1.797790e+00 1 1 1 248.166157 1.489521e-03 1.435911e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 87.2368
125.000000 350.000000 0.052000 17.040000 -1.000000 1.000000 0.000000 164.062254 1.814679e+00 1 1 1 248.166157 1.476118e-03 1.500295e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 88.2826
125.000000 350.000000 0.052000 17.410000 -1.000000 1.000000 0.000000 165.337811 1.829528e+00 1 1 1 248.166157 1.464877e-03 1.566092e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 89.5581
125.000000 350.000000 0.052000 17.780000 -1.000000 1.000000 0.000000 166.411308 1.842244e+00 1 1 1 248.166157 1.455797e-03 1.633303e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 90.6316
125.000000 350.000000 0.052000 18.150000 -1.000000 1.000000 0.000000 167.239962 1.852743e+00 1 1 1 248.166157 1.448879e-03 1.701927e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 91.4603
125.000000 350.000000 0.052000 18.520000 -1.000000 1.000000 0.000000 167.817161 1.860961e+00 1 1 1 248.166157 1.444122e-03 1.771964e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 92.0375
125.000000 350.000000 0.052000 18.890000 -1.000000 1.000000 0.000000 168.146524 1.866849e+00 1 1 1 248.166157 1.441527e-03 1.843415e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 92.3668
125.000000 350.000000 0.052000 19.260000 -1.000000 1.000000 0.000000 168.211688 1.870376e+00 1 1 1 248.166157 1.441136e-03 1.916280e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 92.432
125.000000 350.000000 0.052000 19.630000 -1.000000 1.000000 0.000000 168.008068 1.885820e+00 1 1 1 248.166157 1.442818e-03 1.990557e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 92.2284
125.000000 350.000000 0.052000 20.000000 -1.000000 1.000000 0.000000 167.559296 1.961686e+00 1 1 1 248.166157 1.446705e-03 2.066249e+00 -7.704781e-03 4.681739e-05 -2.699877e-05 -4.053815e-04 -3.502249e-04 -4.855486e-05 91.7796

125.000000 350.000000 0.078000 1.500000 -1.000000 1.000000 0.000000 77.795160 8.761497e-01 0 1 1 247.437273 3.724423e-03 1.815023e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 2.01547
125.000000 350.000000 0.078000 1.870000 -1.000000 1.000000 0.000000 78.754502 8.159265e-01 0 1 1 247.437273 3.569254e-03 2.338241e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 2.97482
125.000000 350.000000 0.078000 2.240000 -1.000000 1.000000 0.000000 80.025166 8.402964e-01 0 1 1 247.437273 3.422324e-03 3.056313e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 4.24548
125.000000 350.000000 0.078000 2.610000 -1.000000 1.000000 0.000000 81.568469 8.681372e-01 0 1 1 247.437273 3.282169e-03 3.941007e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 5.78878
125.000000 350.000000 0.078000 2.980000 -1.000000 1.000000 0.000000 83.320152 8.986973e-01 0 1 1 247.437273 3.148064e-03 4.980428e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 7.54047
125.000000 350.000000 0.078000 3.350000 -1.000000 1.000000 0.000000 85.441122 9.315610e-01 0 1 1 247.437273 3.019609e-03 6.168860e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 9.66144
125.000000 350.000000 0.078000 3.720000 -1.000000 1.000000 0.000000 87.841790 9.664747e-01 0 1 1 247.437273 2.896566e-03 7.503278e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 12.0621
125.000000 350.000000 0.078000 4.090000 -1.000000 1.000000 0.000000 90.436305 1.003266e+00 0 1 1 247.437273 2.778782e-03 8.981960e-02 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 14.6566
125.000000 350.000000 0.078000 4.460000 -1.000000 1.000000 0.000000 93.375991 1.041800e+00 0 1 1 247.437273 2.666157e-03 1.060387e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 17.5963
125.000000 350.000000 0.078000 4.830000 -1.000000 1.000000 0.000000 96.309355 1.081959e+00 0 1 1 247.437273 2.558622e-03 1.236834e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 20.5297
125.000000 350.000000 0.078000 5.200000 -1.000000 1.000000 0.000000 99.781651 1.123625e+00 0 1 1 247.437273 2.456125e-03 1.427495e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 24.002
125.000000 350.000000 0.078000 5.570000 -1.000000 1.000000 0.000000 103.446381 1.166667e+00 0 1 1 247.437273 2.358632e-03 1.632340e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 27.6667
125.000000 350.000000 0.078000 5.940000 -1.000000 1.000000 0.000000 107.336899 1.210938e+00 0 1 1 247.437273 2.266114e-03 1.851349e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 31.5572
125.000000 350.000000 0.078000 6.310000 -1.000000 1.000000 0.000000 111.431307 1.256266e+00 0 1 1 247.437273 2.178551e-03 2.084508e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 35.6516
125.000000 350.000000 0.078000 6.680000 -1.000000 1.000000 0.000000 115.683332 1.302448e+00 0 1 1 247.437273 2.095926e-03 2.331804e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 39.9036
125.000000 350.000000 0.078000 7.050000 -1.000000 1.000000 0.000000 119.318300 1.349247e+00 0 1 1 247.437273 2.018228e-03 2.593231e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 43.5386
125.000000 350.000000 0.078000 7.420000 -1.000000 1.000000 0.000000 123.745459 1.396392e+00 0 1 1 247.437273 1.945445e-03 2.868782e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 47.9658
125.000000 350.000000 0.078000 7.790000 -1.000000 1.000000 0.000000 128.249600 1.443570e+00 0 1 1 247.437273 1.877569e-03 3.158453e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 52.4699
125.000000 350.000000 0.078000 8.160000 -1.000000 1.000000 0.000000 132.761227 1.490431e+00 0 1 1 247.437273 1.814594e-03 3.462240e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 56.9815
125.000000 350.000000 0.078000 8.530000 -1.000000 1.000000 0.000000 137.233072 1.536587e+00 0 1 1 247.437273 1.756514e-03 3.780140e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 61.4534
125.000000 350.000000 0.078000 8.900000 -1.000000 1.000000 0.000000 141.613890 1.581614e+00 1 1 1 247.437273 1.703324e-03 4.112151e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 65.8342
125.000000 350.000000 0.078000 9.270000 -1.000000 1.000000 0.000000 145.849026 1.625059e+00 1 1 1 247.437273 1.655020e-03 4.458271e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 70.0693
125.000000 350.000000 0.078000 9.640000 -1.000000 1.000000 0.000000 149.881268 1.666449e+00 1 1 1 247.437273 1.611600e-03 4.818499e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 74.1016
125.000000 350.000000 0.078000 10.010000 -1.000000 1.000000 0.000000 153.652023 1.705295e+00 1 1 1 247.437273 1.573060e-03 5.192834e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 77.8723
125.000000 350.000000 0.078000 10.380000 -1.000000 1.000000 0.000000 156.983646 1.741111e+00 1 1 1 247.437273 1.539399e-03 5.581273e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 81.204
125.000000 350.000000 0.078000 10.750000 -1.000000 1.000000 0.000000 160.058564 1.773419e+00 1 1 1 247.437273 1.510612e-03 5.983818e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 84.2789
125.000000 350.000000 0.078000 11.120000 -1.000000 1.000000 0.000000 162.703554 1.801771e+00 1 1 1 247.437273 1.486700e-03 6.400466e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 86.9239
125.000000 350.000000 0.078000 11.490000 -1.000000 1.000000 0.000000 164.381373 1.825760e+00 1 1 1 247.437273 1.467661e-03 6.831217e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 88.6017
125.000000 350.000000 0.078000 11.860000 -1.000000 1.000000 0.000000 166.000930 1.845035e+00 1 1 1 247.437273 1.453493e-03 7.276072e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 90.2212
125.000000 350.000000 0.078000 12.230000 -1.000000 1.000000 0.000000 167.105834 1.859314e+00 1 1 1 247.437273 1.444194e-03 7.735028e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 91.3261
125.000000 350.000000 0.078000 12.600000 -1.000000 1.000000 0.000000 167.650092 1.868396e+00 1 1 1 247.437273 1.439765e-03 8.208087e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 91.8704
125.000000 350.000000 0.078000 12.970000 -1.000000 1.000000 0.000000 167.608615 1.872167e+00 1 1 1 247.437273 1.440203e-03 8.695248e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 91.8289
125.000000 350.000000 0.078000 13.340000 -1.000000 1.000000 0.000000 166.985541 1.870606e+00 1 1 1 247.437273 1.445508e-03 9.196510e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 91.2059
125.000000 350.000000 0.078000 13.710000 -1.000000 1.000000 0.000000 165.849026 1.863783e+00 1 1 1 247.437273 1.455680e-03 9.711873e-01 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 90.0693
125.000000 350.000000 0.078000 14.080000 -1.000000 1.000000 0.000000 164.654705 1.851856e+00 1 1 1 247.437273 1.470717e-03 1.024134e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 88.875
125.000000 350.000000 0.078000 14.450000 -1.000000 1.000000 0.000000 162.468246 1.835066e+00 1 1 1 247.437273 1.490620e-03 1.078490e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 86.6886
125.000000 350.000000 0.078000 14.820000 -1.000000 1.000000 0.000000 159.872614 1.813724e+00 1 1 1 247.437273 1.515387e-03 1.134257e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 84.0929
125.000000 350.000000 0.078000 15.190000 -1.000000 1.000000 0.000000 156.844665 1.788198e+00 1 1 1 247.437273 1.545018e-03 1.191433e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 81.065
125.000000 350.000000 0.078000 15.560000 -1.000000 1.000000 0.000000 153.562559 1.758901e+00 1 1 1 247.437273 1.579513e-03 1.250020e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 77.7829
125.000000 350.000000 0.078000 15.930000 -1.000000 1.000000 0.000000 149.909958 1.726278e+00 1 1 1 247.437273 1.618871e-03 1.310017e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 74.1303
125.000000 350.000000 0.078000 16.300000 -1.000000 1.000000 0.000000 146.031852 1.690785e+00 1 1 1 247.437273 1.663091e-03 1.371423e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 70.2522
125.000000 350.000000 0.078000 16.670000 -1.000000 1.000000 0.000000 141.984876 1.652886e+00 1 1 1 247.437273 1.712175e-03 1.434240e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 66.2052
125.000000 350.000000 0.078000 17.040000 -1.000000 1.000000 0.000000 137.823050 1.613033e+00 1 1 1 247.437273 1.766120e-03 1.498467e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 62.0434
125.000000 350.000000 0.078000 17.410000 -1.000000 1.000000 0.000000 133.596768 1.571659e+00 1 1 1 247.437273 1.824927e-03 1.564104e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 57.8171
125.000000 350.000000 0.078000 17.780000 -1.000000 1.000000 0.000000 129.352117 1.532934e+00 1 1 1 247.437273 1.888597e-03 1.631150e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 53.5724
125.000000 350.000000 0.078000 18.150000 -1.000000 1.000000 0.000000 125.166646 1.600000e+00 1 1 1 247.437273 1.957127e-03 1.699607e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 49.387
125.000000 350.000000 0.078000 18.520000 -1.000000 1.000000 0.000000 120.993091 1.667752e+00 1 1 1 247.437273 2.030519e-03 1.769474e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 45.2134
125.000000 350.000000 0.078000 18.890000 -1.000000 1.000000 0.000000 117.584883 1.738540e+00 1 1 1 247.437273 2.108772e-03 1.840751e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 41.8052
125.000000 350.000000 0.078000 19.260000 -1.000000 1.000000 0.000000 113.745406 1.809187e+00 1 1 1 247.437273 2.191885e-03 1.913437e+00 -7.514532e-03 1.065041e-04 -2.437934e-05 -3.852701e-04 -3.382443e-04 -4.869951e-05 37.9657
