mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 375.000000 0.286000 16.670000 -1.000000 1.000000 0.000000 192.259991 1.329870e+00 1 1 0 264.151342 4.373123e-02 1.602358e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 116.484
125.000000 375.000000 0.286000 17.040000 -1.000000 1.000000 0.000000 194.227970 1.395095e+00 1 1 0 264.151342 4.611665e-02 1.670169e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 118.452
125.000000 375.000000 0.286000 17.410000 -1.000000 1.000000 0.000000 196.113536 1.462857e+00 1 1 0 264.151342 4.856741e-02 1.739470e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 120.337
125.000000 375.000000 0.286000 17.780000 -1.000000 1.000000 0.000000 197.924256 1.532934e+00 1 1 0 264.151342 5.108348e-02 1.810259e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 122.148
125.000000 375.000000 0.286000 18.150000 -1.000000 1.000000 0.000000 199.665522 1.602504e+00 1 1 0 264.151342 5.366489e-02 1.882536e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 123.889
125.000000 375.000000 0.286000 18.520000 -1.000000 1.000000 0.000000 201.346076 1.673203e+00 1 1 0 264.151342 5.631161e-02 1.956303e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 125.57
125.000000 375.000000 0.286000 18.890000 -1.000000 1.000000 0.000000 202.969832 1.747440e+00 1 1 0 264.151342 5.902366e-02 2.031558e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 127.193
125.000000 375.000000 0.286000 19.260000 -1.000000 1.000000 0.000000 204.541535 1.822064e+00 1 1 0 264.151342 6.180103e-02 2.108301e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 128.765
125.000000 375.000000 0.286000 19.630000 -1.000000 1.000000 0.000000 206.065405 1.899814e+00 1 1 0 264.151342 6.464373e-02 2.186534e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 130.289
125.000000 375.000000 0.286000 20.000000 -1.000000 1.000000 0.000000 207.545199 1.976834e+00 1 1 0 264.151342 6.755174e-02 2.266255e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 131.769

125.000000 375.000000 0.312000 1.500000 -1.000000 1.000000 0.000000 111.851485 1.708537e+00 0 1 1 260.446600 2.177531e-03 1.114799e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 36.075
125.000000 375.000000 0.312000 1.870000 -1.000000 1.000000 0.000000 125.387628 1.980016e+00 0 1 1 260.446600 1.850061e-03 1.167311e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 49.6112
125.000000 375.000000 0.312000 2.240000 -1.000000 1.000000 0.000000 139.390569 2.232163e+00 0 1 1 260.446600 1.615747e-03 1.241100e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 63.6141
125.000000 375.000000 0.312000 2.610000 -1.000000 1.000000 0.000000 150.600649 1.888690e+00 0 1 1 260.446600 1.467677e-03 1.332726e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 74.8242
125.000000 375.000000 0.312000 2.980000 -1.000000 1.000000 0.000000 155.915636 1.934461e+00 1 1 1 260.446600 1.402529e-03 1.440739e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 80.1392
125.000000 375.000000 0.312000 3.350000 -1.000000 1.000000 0.000000 153.513069 1.898184e+00 1 1 1 260.446600 1.418506e-03 1.564441e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 77.7366
125.000000 375.000000 0.312000 3.720000 -1.000000 1.000000 0.000000 144.056592 1.785366e+00 1 1 1 260.446600 1.514556e-03 1.703464e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 68.2801
125.000000 375.000000 0.312000 4.090000 -1.000000 1.000000 0.000000 130.072651 1.620543e+00 1 1 1 260.446600 1.690019e-03 1.857598e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 54.2962
125.000000 375.000000 0.312000 4.460000 -1.000000 1.000000 0.000000 115.606060 1.433643e+00 1 1 1 260.446600 1.944460e-03 2.026717e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 39.8296
125.000000 375.000000 0.312000 4.830000 -1.000000 1.000000 0.000000 101.478344 1.248529e+00 1 1 1 260.446600 2.277583e-03 2.210740e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 25.7019
125.000000 375.000000 0.312000 5.200000 -1.000000 1.000000 0.000000 90.175567 1.079185e+00 1 1 1 260.446600 2.689178e-03 2.409615e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 14.3991
125.000000 375.000000 0.312000 5.570000 -1.000000 1.000000 0.000000 82.763657 9.313387e-01 1 1 1 260.446600 3.179093e-03 2.623306e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 6.9872
125.000000 375.000000 0.312000 5.940000 -1.000000 1.000000 0.000000 78.954227 8.056100e-01 1 1 1 260.446600 3.747213e-03 2.851788e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 3.17777
125.000000 375.000000 0.312000 6.310000 -1.000000 1.000000 0.000000 78.756069 4.838095e-01 1 1 0 260.446600 4.393453e-03 3.095044e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 2.97961
125.000000 375.000000 0.312000 6.680000 -1.000000 1.000000 0.000000 81.588727 5.185835e-01 1 1 0 260.446600 5.117746e-03 3.353059e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 5.81227
125.000000 375.000000 0.312000 7.050000 -1.000000 1.000000 0.000000 86.521946 5.475411e-01 1 1 0 260.446600 5.920038e-03 3.625824e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 10.7455
125.000000 375.000000 0.312000 7.420000 -1.000000 1.000000 0.000000 92.934243 5.717157e-01 1 1 0 260.446600 6.800289e-03 3.913333e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 17.1578
125.000000 375.000000 0.312000 7.790000 -1.000000 1.000000 0.000000 100.190756 5.919844e-01 1 1 0 260.446600 7.758464e-03 4.215579e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 24.4143
125.000000 375.000000 0.312000 8.160000 -1.000000 1.000000 0.000000 107.745909 6.090689e-01 1 1 0 260.446600 8.794536e-03 4.532557e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 31.9695
125.000000 375.000000 0.312000 8.530000 -1.000000 1.000000 0.000000 115.313128 6.235534e-01 1 1 0 260.446600 9.908483e-03 4.864266e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 39.5367
125.000000 375.000000 0.312000 8.900000 -1.000000 1.000000 0.000000 122.621373 6.359075e-01 1 1 0 260.446600 1.110029e-02 5.210700e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 46.8449
125.000000 375.000000 0.312000 9.270000 -1.000000 1.000000 0.000000 129.570044 6.465077e-01 1 1 0 260.446600 1.236993e-02 5.571860e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 53.7936
125.000000 375.000000 0.312000 9.640000 -1.000000 1.000000 0.000000 136.071317 6.556560e-01 1 1 0 260.446600 1.371740e-02 5.947741e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 60.2949
125.000000 375.000000 0.312000 10.010000 -1.000000 1.000000 0.000000 142.102120 6.635960e-01 1 1 0 260.446600 1.514268e-02 6.338344e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 66.3257
125.000000 375.000000 0.312000 10.380000 -1.000000 1.000000 0.000000 147.670515 6.705243e-01 1 1 0 260.446600 1.664577e-02 6.743667e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 71.8941
125.000000 375.000000 0.312000 10.750000 -1.000000 1.000000 0.000000 152.796988 6.766008e-01 1 1 0 260.446600 1.822666e-02 7.163709e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 77.0205
125.000000 375.000000 0.312000 11.120000 -1.000000 1.000000 0.000000 157.515798 6.819560e-01 1 1 0 260.446600 1.988534e-02 7.598469e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 81.7393
125.000000 375.000000 0.312000 11.490000 -1.000000 1.000000 0.000000 161.863184 6.866972e-01 1 1 0 260.446600 2.162180e-02 8.047946e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 86.0867
125.000000 375.000000 0.312000 11.860000 -1.000000 1.000000 0.000000 165.874992 6.909130e-01 1 1 0 260.446600 2.343604e-02 8.512140e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 90.0985
125.000000 375.000000 0.312000 12.230000 -1.000000 1.000000 0.000000 169.585647 6.946769e-01 1 1 0 260.446600 2.532806e-02 8.991050e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 93.8092
125.000000 375.000000 0.312000 12.600000 -1.000000 1.000000 0.000000 173.027199 6.989761e-01 1 1 0 260.446600 2.729784e-02 9.484676e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 97.2507
125.000000 375.000000 0.312000 12.970000 -1.000000 1.000000 0.000000 176.228901 7.474453e-01 1 1 0 260.446600 2.934539e-02 9.993017e-01 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 100.452
125.000000 375.000000 0.312000 13.340000 -1.000000 1.000000 0.000000 179.217101 7.968872e-01 1 1 0 260.446600 3.147070e-02 1.051607e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 103.441
125.000000 375.000000 0.312000 13.710000 -1.000000 1.000000 0.000000 182.015327 8.480331e-01 1 1 0 260.446600 3.367377e-02 1.105384e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 106.239
125.000000 375.000000 0.312000 14.080000 -1.000000 1.000000 0.000000 184.645159 9.012101e-01 1 1 0 260.446600 3.595460e-02 1.160633e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 108.869
125.000000 375.000000 0.312000 14.450000 -1.000000 1.000000 0.000000 187.124151 9.547786e-01 1 1 0 260.446600 3.831319e-02 1.217353e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 111.348
125.000000 375.000000 0.312000 14.820000 -1.000000 1.000000 0.000000 189.468864 1.011858e+00 1 1 0 260.446600 4.074952e-02 1.275544e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 113.692
125.000000 375.000000 0.312000 15.190000 -1.000000 1.000000 0.000000 191.693808 1.068894e+00 1 1 0 260.446600 4.326361e-02 1.335207e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 115.917
125.000000 375.000000 0.312000 15.560000 -1.000000 1.000000 0.000000 193.811253 1.127753e+00 1 1 0 260.446600 4.585544e-02 1.396341e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 118.035
125.000000 375.000000 0.312000 15.930000 -1.000000 1.000000 0.000000 195.832395 1.187935e+00 1 1 0 260.446600 4.852503e-02 1.458947e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 120.056
125.000000 375.000000 0.312000 16.300000 -1.000000 1.000000 0.000000 197.766962 1.251834e+00 1 1 0 260.446600 5.127235e-02 1.523024e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 121.991
125.000000 375.000000 0.312000 16.670000 -1.000000 1.000000 0.000000 199.622116 1.314506e+00 1 1 0 260.446600 5.409743e-02 1.588572e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 123.846
125.000000 375.000000 0.312000 17.040000 -1.000000 1.000000 0.000000 201.408231 1.380054e+00 1 1 0 260.446600 5.700024e-02 1.655592e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 125.632
125.000000 375.000000 0.312000 17.410000 -1.000000 1.000000 0.000000 203.130447 1.446328e+00 1 1 0 260.446600 5.998080e-02 1.724083e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 127.354
125.000000 375.000000 0.312000 17.780000 -1.000000 1.000000 0.000000 204.794576 1.514793e+00 1 1 0 260.446600 6.303910e-02 1.794045e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 129.018
125.000000 375.000000 0.312000 18.150000 -1.000000 1.000000 0.000000 206.405731 1.585139e+00 1 1 0 260.446600 6.617514e-02 1.865479e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 130.629
125.000000 375.000000 0.312000 18.520000 -1.000000 1.000000 0.000000 207.968410 1.656958e+00 1 1 0 260.446600 6.938892e-02 1.938384e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 132.192
125.000000 375.000000 0.312000 18.890000 -1.000000 1.000000 0.000000 209.486571 1.726813e+00 1 1 0 260.446600 7.268044e-02 2.012760e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 133.71
125.000000 375.000000 0.312000 19.260000 -1.000000 1.000000 0.000000 210.963696 1.802817e+00 1 1 0 260.446600 7.604969e-02 2.088607e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 135.187
125.000000 375.000000 0.312000 19.630000 -1.000000 1.000000 0.000000 212.402848 1.878899e+00 1 1 0 260.446600 7.949669e-02 2.165926e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 136.626
125.000000 375.000000 0.312000 20.000000 -1.000000 1.000000 0.000000 213.806724 1.954198e+00 1 1 0 260.446600 8.302142e-02 2.244716e+00 -7.428030e-04 1.578247e-03 2.814991e-05 2.431658e-04 4.928549e-05 -4.618295e-05 138.03

125.000000 375.000000 0.338000 1.500000 -1.000000 1.000000 0.000000 117.009583 1.741105e+00 0 1 1 256.358989 2.043414e-03 1.111875e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 41.2331
125.000000 375.000000 0.338000 1.870000 -1.000000 1.000000 0.000000 131.443514 2.025782e+00 0 1 1 256.358989 1.726814e-03 1.164389e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 55.6671
125.000000 375.000000 0.338000 2.240000 -1.000000 1.000000 0.000000 144.907891 2.268370e+00 0 1 1 256.358989 1.518329e-03 1.237591e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 69.1314
125.000000 375.000000 0.338000 2.610000 -1.000000 1.000000 0.000000 153.105574 2.416987e+00 0 1 1 256.358989 1.410363e-03 1.328248e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 77.3291
125.000000 375.000000 0.338000 2.980000 -1.000000 1.000000 0.000000 153.001113 1.916770e+00 1 1 1 256.358989 1.399279e-03 1.434997e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 77.2247
125.000000 375.000000 0.338000 3.350000 -1.000000 1.000000 0.000000 144.393513 1.805905e+00 1 1 1 256.358989 1.483114e-03 1.557186e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 68.6171
125.000000 375.000000 0.338000 3.720000 -1.000000 1.000000 0.000000 129.958636 1.629117e+00 1 1 1 256.358989 1.660718e-03 1.694466e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 54.1822
125.000000 375.000000 0.338000 4.090000 -1.000000 1.000000 0.000000 114.510755 1.424516e+00 1 1 1 256.358989 1.931372e-03 1.846641e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 38.7343
125.000000 375.000000 0.338000 4.460000 -1.000000 1.000000 0.000000 99.561112 1.222904e+00 1 1 1 256.358989 2.294605e-03 2.013591e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 23.7847
125.000000 375.000000 0.338000 4.830000 -1.000000 1.000000 0.000000 88.261318 1.041463e+00 1 1 1 256.358989 2.750094e-03 2.195243e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 12.4849
125.000000 375.000000 0.338000 5.200000 -1.000000 1.000000 0.000000 81.176211 8.862749e-01 1 1 1 256.358989 3.297611e-03 2.391545e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 5.39975
125.000000 375.000000 0.338000 5.570000 -1.000000 1.000000 0.000000 78.546531 9.268220e-01 1 1 1 256.358989 3.936990e-03 2.602465e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 2.77007
125.000000 375.000000 0.338000 5.940000 -1.000000 1.000000 0.000000 80.022702 4.915925e-01 1 1 0 256.358989 4.668108e-03 2.827979e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 4.24625
125.000000 375.000000 0.338000 6.310000 -1.000000 1.000000 0.000000 84.473079 5.254923e-01 1 1 0 256.358989 5.490871e-03 3.068071e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 8.69662
125.000000 375.000000 0.338000 6.680000 -1.000000 1.000000 0.000000 90.941529 5.532902e-01 1 1 0 256.358989 6.405207e-03 3.322727e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 15.1651
125.000000 375.000000 0.338000 7.050000 -1.000000 1.000000 0.000000 98.707867 5.761839e-01 1 1 0 256.358989 7.411060e-03 3.591939e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 22.9314
125.000000 375.000000 0.338000 7.420000 -1.000000 1.000000 0.000000 106.898123 5.951520e-01 1 1 0 256.358989 8.508383e-03 3.875700e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 31.1217
125.000000 375.000000 0.338000 7.790000 -1.000000 1.000000 0.000000 115.140058 6.109751e-01 1 1 0 256.358989 9.697141e-03 4.174005e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 39.3636
125.000000 375.000000 0.338000 8.160000 -1.000000 1.000000 0.000000 123.101159 6.242687e-01 1 1 0 256.358989 1.097730e-02 4.486849e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 47.3247
125.000000 375.000000 0.338000 8.530000 -1.000000 1.000000 0.000000 130.569319 6.355168e-01 1 1 0 256.358989 1.234885e-02 4.814229e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 54.7929
125.000000 375.000000 0.338000 8.900000 -1.000000 1.000000 0.000000 137.513166 6.451004e-01 1 1 0 256.358989 1.381175e-02 5.156143e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 61.7367
125.000000 375.000000 0.338000 9.270000 -1.000000 1.000000 0.000000 143.892586 6.533201e-01 1 1 0 256.358989 1.536600e-02 5.512588e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 68.1161
125.000000 375.000000 0.338000 9.640000 -1.000000 1.000000 0.000000 149.726423 6.604149e-01 1 1 0 256.358989 1.701157e-02 5.883563e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 73.95
125.000000 375.000000 0.338000 10.010000 -1.000000 1.000000 0.000000 155.049327 6.665753e-01 1 1 0 256.358989 1.874846e-02 6.269067e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 79.2729
125.000000 375.000000 0.338000 10.380000 -1.000000 1.000000 0.000000 159.909473 6.719546e-01 1 1 0 256.358989 2.057666e-02 6.669097e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 84.133
125.000000 375.000000 0.338000 10.750000 -1.000000 1.000000 0.000000 164.354249 6.766768e-01 1 1 0 256.358989 2.249616e-02 7.083654e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 88.5778
125.000000 375.000000 0.338000 11.120000 -1.000000 1.000000 0.000000 168.429665 6.808427e-01 1 1 0 256.358989 2.450694e-02 7.512737e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 92.6532
125.000000 375.000000 0.338000 11.490000 -1.000000 1.000000 0.000000 172.178528 6.845351e-01 1 1 0 256.358989 2.660901e-02 7.956344e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 96.4021
125.000000 375.000000 0.338000 11.860000 -1.000000 1.000000 0.000000 175.639646 6.878222e-01 1 1 0 256.358989 2.880235e-02 8.414476e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 99.8632
125.000000 375.000000 0.338000 12.230000 -1.000000 1.000000 0.000000 178.847633 6.907604e-01 1 1 0 256.358989 3.108697e-02 8.887132e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 103.071
125.000000 375.000000 0.338000 12.600000 -1.000000 1.000000 0.000000 181.833042 6.933969e-01 1 1 0 256.358989 3.346285e-02 9.374310e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 106.057
125.000000 375.000000 0.338000 12.970000 -1.000000 1.000000 0.000000 184.623554 7.406872e-01 1 1 0 256.358989 3.592999e-02 9.876012e-01 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 108.847
125.000000 375.000000 0.338000 13.340000 -1.000000 1.000000 0.000000 187.241325 7.907336e-01 1 1 0 256.358989 3.848840e-02 1.039224e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 111.465
125.000000 375.000000 0.338000 13.710000 -1.000000 1.000000 0.000000 189.707280 8.410678e-01 1 1 0 256.358989 4.113806e-02 1.092298e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 113.931
125.000000 375.000000 0.338000 14.080000 -1.000000 1.000000 0.000000 192.038813 8.943231e-01 1 1 0 256.358989 4.387897e-02 1.146825e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 116.262
125.000000 375.000000 0.338000 14.450000 -1.000000 1.000000 0.000000 194.251371 9.481481e-01 1 1 0 256.358989 4.671114e-02 1.202804e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 118.475
125.000000 375.000000 0.338000 14.820000 -1.000000 1.000000 0.000000 196.358274 1.003922e+00 1 1 0 256.358989 4.963455e-02 1.260236e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 120.582
125.000000 375.000000 0.338000 15.190000 -1.000000 1.000000 0.000000 198.371091 1.062241e+00 1 1 0 256.358989 5.264921e-02 1.319119e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 122.595
125.000000 375.000000 0.338000 15.560000 -1.000000 1.000000 0.000000 200.298455 1.120350e+00 1 1 0 256.358989 5.575512e-02 1.379455e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 124.522
125.000000 375.000000 0.338000 15.930000 -1.000000 1.000000 0.000000 202.151993 1.179724e+00 1 1 0 256.358989 5.895227e-02 1.441243e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 126.376
125.000000 375.000000 0.338000 16.300000 -1.000000 1.000000 0.000000 203.937783 1.242718e+00 1 1 0 256.358989 6.224066e-02 1.504483e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 128.161
125.000000 375.000000 0.338000 16.670000 -1.000000 1.000000 0.000000 205.662410 1.306122e+00 1 1 0 256.358989 6.562029e-02 1.569175e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 129.886
125.000000 375.000000 0.338000 17.040000 -1.000000 1.000000 0.000000 207.331594 1.368984e+00 1 1 0 256.358989 6.909116e-02 1.635319e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 131.555
125.000000 375.000000 0.338000 17.410000 -1.000000 1.000000 0.000000 208.950307 1.436185e+00 1 1 0 256.358989 7.265326e-02 1.702915e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 133.174
125.000000 375.000000 0.338000 17.780000 -1.000000 1.000000 0.000000 210.522870 1.503671e+00 1 1 0 256.358989 7.630661e-02 1.771963e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 134.746
125.000000 375.000000 0.338000 18.150000 -1.000000 1.000000 0.000000 212.053035 1.572965e+00 1 1 0 256.358989 8.005118e-02 1.842464e+00 2.535760e-04 1.976833e-03 4.834315e-05 3.443386e-04 1.097610e-04 -4.695880e-05 136.277
