mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.624000 4.090000 -4.214374 1.203715 0.000000 190.462690 1.321648e+00 0 1 0 292.857174 3.314535e-02 1.065932e+00 5.000000e+02 0.000000e+00 0.000000e+00 2.976614e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 114.695
125.000000 500.000000 -0.624000 4.460000 -4.214374 1.203715 0.000000 190.970524 1.198163e+00 0 1 0 292.857174 3.779375e-02 1.084517e+00 5.000000e+02 -3.330669e-16 1.332268e-15 2.812842e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 115.203
125.000000 500.000000 -0.624000 4.830000 -4.214374 1.203715 0.000000 191.410178 1.132843e+00 0 1 0 292.857174 4.275204e-02 1.104760e+00 5.000000e+02 5.551115e-17 -4.440892e-16 2.660674e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 115.643
125.000000 500.000000 -0.624000 5.200000 -4.214374 1.203715 0.000000 191.793553 1.035398e+00 0 1 0 292.857174 4.802041e-02 1.126650e+00 5.000000e+02 -1.665335e-16 -8.881784e-16 2.520599e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.026
125.000000 500.000000 -0.624000 5.570000 -4.214374 1.203715 0.000000 192.133367 9.489992e-01 0 1 0 292.857174 5.359901e-02 1.150181e+00 5.000000e+02 -2.775558e-16 -8.881784e-16 2.392177e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.366
125.000000 500.000000 -0.624000 5.940000 -4.214374 1.203715 0.000000 192.442245 8.722140e-01 0 1 0 292.857174 5.948795e-02 1.175349e+00 5.000000e+02 -8.326673e-17 -1.110223e-15 2.274578e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.675
125.000000 500.000000 -0.624000 6.310000 -4.214374 1.203715 0.000000 192.699380 8.038150e-01 0 1 0 292.857174 6.568733e-02 1.202150e+00 5.000000e+02 1.942890e-16 4.440892e-16 2.166846e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 116.932
125.000000 500.000000 -0.624000 6.680000 -4.214374 1.203715 0.000000 192.975850 7.427467e-01 0 1 0 292.857174 7.219721e-02 1.230583e+00 5.000000e+02 1.387779e-17 8.881784e-16 2.068019e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.208
125.000000 500.000000 -0.624000 7.050000 -4.214374 1.203715 0.000000 193.255225 6.880986e-01 0 1 0 292.857174 7.901766e-02 1.260644e+00 5.000000e+02 -1.249001e-16 -8.881784e-16 1.977195e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.488
125.000000 500.000000 -0.624000 7.420000 -4.214374 1.203715 0.000000 193.547756 6.722175e-01 0 1 0 292.857174 8.614872e-02 1.292334e+00 5.000000e+02 1.249001e-16 1.110223e-15 1.893545e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 117.78
125.000000 500.000000 -0.624000 7.790000 -4.214374 1.203715 0.000000 193.863093 7.080339e-01 0 1 0 292.857174 9.359043e-02 1.325650e+00 5.000000e+02 1.249001e-16 2.220446e-16 1.816329e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.096
