mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.026000 11.120000 -1.937405 1.932178 0.000000 86.539442 4.315435e-01 0 1 1 364.285755 6.258125e-03 9.701489e-01 5.000000e+02 6.938894e-18 -6.938894e-17 2.223826e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 10.7719
125.000000 500.000000 -0.026000 11.490000 -1.937405 1.932178 0.000000 87.109104 4.265584e-01 0 1 1 364.285755 6.330591e-03 1.024262e+00 5.000000e+02 4.770490e-18 -6.938894e-17 2.153465e+04 -7.188395e-03 4.691648e-04 -1.209457e-05 -1.973638e-04 -1.707543e-04 -2.367645e-05 11.3416
125.000000 500.000000 0.000000 1.500000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 4.700080e+00 5.000000e+02 2.562053e-17 -2.562053e-17 1.153846e+05 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 1.870000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 3.038630e+00 5.000000e+02 6.925161e-17 -6.925161e-17 1.039605e+05 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.240000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 2.135969e+00 5.000000e+02 6.199065e-17 -6.199065e-17 9.306036e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.610000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.595385e+00 5.000000e+02 6.491140e-17 -6.491140e-17 8.352428e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.980000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.249741e+00 5.000000e+02 4.185641e-17 -4.185641e-17 7.540181e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.350000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.018708e+00 5.000000e+02 5.325165e-17 -5.325165e-17 6.852117e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.720000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.597846e-01 5.000000e+02 4.175008e-17 -4.175008e-17 6.267522e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.090000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.487731e-01 5.000000e+02 5.763070e-17 -5.763070e-17 5.767680e+04 -7.234754e-03 8.044967e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.460000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.710745e-01 5.000000e+02 3.555205e-17 -3.555205e-17 5.337073e+04 -7.234754e-03 1.456416e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.830000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.174573e-01 5.000000e+02 3.306177e-17 -3.306177e-17 4.963233e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.200000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.818522e-01 5.000000e+02 4.117803e-17 -4.117803e-17 4.636234e+04 -7.234754e-03 8.773175e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.570000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.601362e-01 5.000000e+02 3.861959e-17 -3.861959e-17 4.348179e+04 -7.234754e-03 7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.940000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.494290e-01 5.000000e+02 3.180712e-17 -3.180712e-17 4.092758e+04 -7.234754e-03 -7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.310000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.476690e-01 5.000000e+02 3.003628e-17 -3.003628e-17 3.864896e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.680000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.533492e-01 5.000000e+02 3.251162e-17 -3.251162e-17 3.660483e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.050000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.653476e-01 5.000000e+02 2.701519e-17 -2.701519e-17 3.476160e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.420000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 5.828145e-01 5.000000e+02 2.571740e-17 -2.571740e-17 3.309167e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.790000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.050972e-01 5.000000e+02 2.453649e-17 -2.453649e-17 3.157216e+04 -7.234754e-03 1.456416e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
