mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 400.000000 0.000000 11.120000 -1.548506 1.548506 0.000000 75.814246 7.886687e-01 0 1 1 257.142903 4.339279e-03 6.573285e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.427306e+04 -9.591121e-03 1.941888e-16 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.490000 -1.548506 1.548506 0.000000 75.814246 7.886687e-01 0 1 1 257.142903 4.339279e-03 7.018019e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.382047e+04 -9.591121e-03 1.456416e-16 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 11.860000 -1.548506 1.548506 0.000000 75.814246 7.886687e-01 0 1 1 257.142903 4.339279e-03 7.477314e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.339549e+04 -9.591121e-03 7.282082e-17 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.230000 -1.548506 1.548506 0.000000 75.814246 7.886687e-01 0 1 1 257.142903 4.339279e-03 7.951170e-01 4.000000e+02 4.508789e-18 -4.508789e-18 1.299570e+04 -9.591121e-03 0.000000e+00 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.600000 -1.548506 1.548506 0.000000 75.814246 7.886687e-01 0 1 1 257.142903 4.339279e-03 8.439587e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.261893e+04 -9.591121e-03 3.883777e-16 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 12.970000 -1.548506 1.548506 0.000000 75.814246 8.224900e-01 0 1 1 257.142903 4.339279e-03 8.942563e-01 4.000000e+02 0.000000e+00 0.000000e+00 1.226326e+04 -9.591121e-03 7.282082e-17 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 13.340000 -1.548506 1.548506 0.000000 75.814246 8.724175e-01 0 1 1 257.142903 4.339279e-03 9.460099e-01 4.000000e+02 4.138003e-18 -4.138003e-18 1.192698e+04 -9.591121e-03 -1.941888e-16 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 13.710000 -1.548506 1.548506 0.000000 75.814246 9.246050e-01 0 1 1 257.142903 4.339279e-03 9.992194e-01 4.000000e+02 4.027526e-18 -4.027526e-18 1.160855e+04 -9.591121e-03 0.000000e+00 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.000000 14.080000 -1.548506 1.548506 0.000000 75.814246 9.775656e-01 0 1 1 257.142903 4.339279e-03 1.053885e+00 4.000000e+02 -3.922766e-18 3.922766e-18 1.130660e+04 -9.591121e-03 0.000000e+00 -1.919700e-05 -3.417912e-04 -2.869497e-04 -3.704421e-05 0.040162
125.000000 400.000000 0.026000 1.870000 -1.550116 1.546896 0.000000 75.862486 8.515593e-01 0 1 1 257.142903 4.073747e-03 2.148734e-02 4.000000e+02 3.122502e-17 -5.551115e-17 6.766280e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.088402
125.000000 400.000000 0.026000 2.240000 -1.550116 1.546896 0.000000 75.970332 6.936343e-01 0 1 1 257.142903 4.018673e-03 2.881905e-02 4.000000e+02 2.428613e-17 2.428613e-17 6.030110e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.196248
125.000000 400.000000 0.026000 2.610000 -1.550116 1.546896 0.000000 76.101740 7.009681e-01 0 1 1 257.142903 3.964757e-03 3.790349e-02 4.000000e+02 -6.938894e-18 0.000000e+00 5.398592e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.327656
125.000000 400.000000 0.026000 2.980000 -1.550116 1.546896 0.000000 76.257695 7.088675e-01 0 1 1 257.142903 3.911768e-03 4.860280e-02 4.000000e+02 -2.428613e-17 5.551115e-17 4.865570e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.483611
125.000000 400.000000 0.026000 3.350000 -1.550116 1.546896 0.000000 76.441118 7.171930e-01 0 1 1 257.142903 3.859576e-03 6.085075e-02 4.000000e+02 -1.387779e-17 2.775558e-17 4.416385e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.667034
125.000000 400.000000 0.026000 3.720000 -1.550116 1.546896 0.000000 76.652474 7.258609e-01 0 1 1 257.142903 3.808105e-03 7.461227e-02 4.000000e+02 5.204170e-18 -6.938894e-18 4.036026e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 0.87839
125.000000 400.000000 0.026000 4.090000 -1.550116 1.546896 0.000000 76.892547 7.348188e-01 0 1 1 257.142903 3.757305e-03 8.986740e-02 4.000000e+02 6.938894e-18 6.938894e-18 3.711576e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 1.11846
125.000000 400.000000 0.026000 4.460000 -1.550116 1.546896 0.000000 77.161979 7.440319e-01 0 1 1 257.142903 3.707144e-03 1.066041e-01 4.000000e+02 3.122502e-17 -5.551115e-17 3.432556e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 1.3879
125.000000 400.000000 0.026000 4.830000 -1.550116 1.546896 0.000000 77.461313 7.534767e-01 0 1 1 257.142903 3.657598e-03 1.248148e-01 4.000000e+02 2.168404e-17 0.000000e+00 3.190646e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 1.68723
125.000000 400.000000 0.026000 5.200000 -1.550116 1.546896 0.000000 77.791013 7.631367e-01 0 1 1 257.142903 3.608652e-03 1.444944e-01 4.000000e+02 1.040834e-17 3.469447e-17 2.979276e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 2.01693
125.000000 400.000000 0.026000 5.570000 -1.550116 1.546896 0.000000 78.165297 7.730002e-01 0 1 1 257.142903 3.560293e-03 1.656396e-01 4.000000e+02 3.903128e-17 6.938894e-18 2.793245e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 2.39121
125.000000 400.000000 0.026000 5.940000 -1.550116 1.546896 0.000000 78.555685 7.830586e-01 0 1 1 257.142903 3.512513e-03 1.882480e-01 4.000000e+02 2.168404e-17 2.081668e-17 2.628411e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 2.7816
125.000000 400.000000 0.026000 6.310000 -1.550116 1.546896 0.000000 78.968416 7.933056e-01 0 1 1 257.142903 3.465304e-03 2.123179e-01 4.000000e+02 -1.387779e-17 6.938894e-18 2.481455e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 3.19433
125.000000 400.000000 0.026000 6.680000 -1.550116 1.546896 0.000000 79.422566 8.037367e-01 0 1 1 257.142903 3.418662e-03 2.378480e-01 4.000000e+02 -4.683753e-17 0.000000e+00 2.349693e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 3.64848
125.000000 400.000000 0.026000 7.050000 -1.550116 1.546896 0.000000 79.908155 8.143482e-01 0 1 1 257.142903 3.372582e-03 2.648374e-01 4.000000e+02 3.989864e-17 1.387779e-17 2.230938e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 4.13407
125.000000 400.000000 0.026000 7.420000 -1.550116 1.546896 0.000000 80.426786 8.251375e-01 0 1 1 257.142903 3.327061e-03 2.932855e-01 4.000000e+02 3.773024e-17 -6.245005e-17 2.123393e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 4.6527
125.000000 400.000000 0.026000 7.790000 -1.550116 1.546896 0.000000 80.977250 8.361027e-01 0 1 1 257.142903 3.282096e-03 3.231916e-01 4.000000e+02 -2.732189e-17 1.387779e-17 2.025571e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 5.20317
125.000000 400.000000 0.026000 8.160000 -1.550116 1.546896 0.000000 81.559657 8.472420e-01 0 1 1 257.142903 3.237685e-03 3.545554e-01 4.000000e+02 -9.974660e-18 -3.469447e-17 1.936231e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 5.78557
125.000000 400.000000 0.026000 8.530000 -1.550116 1.546896 0.000000 82.174084 8.585543e-01 0 1 1 257.142903 3.193825e-03 3.873765e-01 4.000000e+02 -3.903128e-18 -2.775558e-17 1.854332e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 6.4
125.000000 400.000000 0.026000 8.900000 -1.550116 1.546896 0.000000 82.745221 8.700384e-01 0 1 1 257.142903 3.150517e-03 4.216546e-01 4.000000e+02 9.107298e-18 -2.775558e-17 1.778995e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 6.97114
125.000000 400.000000 0.026000 9.270000 -1.550116 1.546896 0.000000 83.425975 8.816936e-01 0 1 1 257.142903 3.107758e-03 4.573896e-01 4.000000e+02 2.081668e-17 -4.857226e-17 1.709470e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 7.65189
125.000000 400.000000 0.026000 9.640000 -1.550116 1.546896 0.000000 84.138718 8.935189e-01 0 1 1 257.142903 3.065546e-03 4.945813e-01 4.000000e+02 4.119968e-18 -3.469447e-17 1.645118e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 8.36463
125.000000 400.000000 0.026000 10.010000 -1.550116 1.546896 0.000000 84.883387 9.055137e-01 0 1 1 257.142903 3.023882e-03 5.332296e-01 4.000000e+02 2.450297e-17 -2.081668e-17 1.585387e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 9.1093
125.000000 400.000000 0.026000 10.380000 -1.550116 1.546896 0.000000 85.659883 9.176771e-01 0 1 1 257.142903 2.982765e-03 5.733342e-01 4.000000e+02 1.214306e-17 -3.469447e-17 1.529803e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 9.8858
125.000000 400.000000 0.026000 10.750000 -1.550116 1.546896 0.000000 86.468070 9.300083e-01 0 1 1 257.142903 2.942193e-03 6.148952e-01 4.000000e+02 -8.673617e-19 4.857226e-17 1.477951e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 10.694
125.000000 400.000000 0.026000 11.120000 -1.550116 1.546896 0.000000 87.305193 9.425066e-01 0 1 1 257.142903 2.902166e-03 6.579124e-01 4.000000e+02 3.252607e-18 3.469447e-17 1.429470e+04 -9.554124e-03 3.715835e-04 -1.486374e-05 -3.374422e-04 -2.842423e-04 -3.704421e-05 11.5311
125.000000 400.000000 0.052000 1.870000 -1.554946 1.542067 0.000000 76.839796 7.869356e-01 0 1 1 257.142903 3.816893e-03 2.323909e-02 4.000000e+02 -6.938894e-18 -8.673617e-18 6.870733e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 1.06571
125.000000 400.000000 0.052000 2.240000 -1.554946 1.542067 0.000000 77.359215 7.638259e-01 0 1 1 257.142903 3.712802e-03 3.057080e-02 4.000000e+02 3.469447e-17 -6.938894e-18 6.096932e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 1.58513
125.000000 400.000000 0.052000 2.610000 -1.554946 1.542067 0.000000 77.996585 7.803762e-01 0 1 1 257.142903 3.612129e-03 3.965523e-02 4.000000e+02 5.551115e-17 -9.714451e-17 5.444994e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 2.2225
125.000000 400.000000 0.052000 2.980000 -1.554946 1.542067 0.000000 78.758699 7.983872e-01 0 1 1 257.142903 3.514399e-03 5.035455e-02 4.000000e+02 -6.938894e-18 5.551115e-17 4.899451e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 2.98461
125.000000 400.000000 0.052000 3.350000 -1.554946 1.542067 0.000000 79.639457 8.175837e-01 0 1 1 257.142903 3.419351e-03 6.260249e-02 4.000000e+02 -2.775558e-17 2.775558e-17 4.441996e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 3.86537
125.000000 400.000000 0.052000 3.720000 -1.554946 1.542067 0.000000 80.646197 8.378037e-01 0 1 1 257.142903 3.326826e-03 7.636401e-02 4.000000e+02 -4.163336e-17 4.163336e-17 4.055889e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 4.87211
125.000000 400.000000 0.052000 4.090000 -1.554946 1.542067 0.000000 81.780267 8.589458e-01 0 1 1 257.142903 3.236727e-03 9.161915e-02 4.000000e+02 4.163336e-17 -4.163336e-17 3.727288e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 6.00618
125.000000 400.000000 0.052000 4.460000 -1.554946 1.542067 0.000000 82.964771 8.809438e-01 0 1 1 257.142903 3.148985e-03 1.083559e-01 4.000000e+02 5.204170e-17 -1.249001e-16 3.445179e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 7.19069
125.000000 400.000000 0.052000 4.830000 -1.554946 1.542067 0.000000 84.356941 9.037515e-01 0 1 1 257.142903 3.063556e-03 1.265666e-01 4.000000e+02 -1.734723e-18 5.551115e-17 3.200915e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 8.58286
125.000000 400.000000 0.052000 5.200000 -1.554946 1.542067 0.000000 85.875707 9.273356e-01 0 1 1 257.142903 2.980406e-03 1.462462e-01 4.000000e+02 4.336809e-17 4.163336e-17 2.987715e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 10.1016
125.000000 400.000000 0.052000 5.570000 -1.554946 1.542067 0.000000 87.517659 9.516695e-01 0 1 1 257.142903 2.899511e-03 1.673914e-01 4.000000e+02 3.469447e-17 2.775558e-17 2.800235e+04 -9.443134e-03 1.486334e-03 -1.863952e-06 -3.243953e-04 -2.761200e-04 -3.704421e-05 11.7436
125.000000 400.000000 0.078000 1.500000 -1.562995 1.534018 0.000000 77.796630 9.012101e-01 0 1 1 257.142903 3.724437e-03 2.090686e-02 4.000000e+02 -1.387779e-17 -1.040834e-17 7.965875e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 2.02255
125.000000 400.000000 0.078000 1.870000 -1.562995 1.534018 0.000000 78.757587 8.159237e-01 0 1 1 257.142903 3.569266e-03 2.615866e-02 4.000000e+02 0.000000e+00 -1.734723e-17 6.966593e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 2.9835
125.000000 400.000000 0.078000 2.240000 -1.562995 1.534018 0.000000 80.029735 8.402935e-01 0 1 1 257.142903 3.422335e-03 3.349038e-02 4.000000e+02 0.000000e+00 2.775558e-17 6.156172e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 4.25565
125.000000 400.000000 0.078000 2.610000 -1.562995 1.534018 0.000000 81.574449 8.681344e-01 0 1 1 257.142903 3.282179e-03 4.257481e-02 4.000000e+02 -6.938894e-18 -6.938894e-17 5.484646e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 5.80036
125.000000 400.000000 0.078000 2.980000 -1.562995 1.534018 0.000000 83.327700 8.986944e-01 0 1 1 257.142903 3.148074e-03 5.327413e-02 4.000000e+02 -1.387779e-17 4.163336e-17 4.927271e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 7.55362
125.000000 400.000000 0.078000 3.350000 -1.562995 1.534018 0.000000 85.449838 9.315580e-01 0 1 1 257.142903 3.019618e-03 6.552207e-02 4.000000e+02 -4.857226e-17 4.163336e-17 4.462120e+04 -9.258150e-03 3.344251e-03 1.980236e-05 -3.026504e-04 -2.625829e-04 -3.704421e-05 9.67575
125.000000 400.000000 0.104000 1.500000 -1.574264 1.522748 0.000000 79.814704 8.587593e-01 0 1 1 257.142902 3.528124e-03 2.499427e-02 4.000000e+02 -2.775558e-17 -3.469447e-17 8.139634e+04 -8.999173e-03 5.945335e-03 5.013521e-05 -2.722076e-04 -2.436308e-04 -3.704421e-05 4.04062
125.000000 400.000000 0.104000 1.870000 -1.574264 1.522748 0.000000 81.616041 8.873418e-01 0 1 1 257.142902 3.331420e-03 3.024607e-02 4.000000e+02 2.775558e-17 -5.898060e-17 7.053622e+04 -8.999173e-03 5.945335e-03 5.013521e-05 -2.722076e-04 -2.436308e-04 -3.704421e-05 5.84196
125.000000 400.000000 0.104000 2.240000 -1.574264 1.522748 0.000000 83.862232 9.233065e-01 0 1 1 257.142902 3.147944e-03 3.757779e-02 4.000000e+02 4.163336e-17 0.000000e+00 6.207670e+04 -8.999173e-03 5.945335e-03 5.013521e-05 -2.722076e-04 -2.436308e-04 -3.704421e-05 8.08815
125.000000 400.000000 0.104000 2.610000 -1.574264 1.522748 0.000000 86.708450 9.646041e-01 0 1 1 257.142902 2.975698e-03 4.666222e-02 4.000000e+02 9.714451e-17 -1.942890e-16 5.517432e+04 -8.999173e-03 5.945335e-03 5.013521e-05 -2.722076e-04 -2.436308e-04 -3.704421e-05 10.9344
125.000000 400.000000 0.130000 1.500000 -1.588753 1.508260 0.000000 82.458591 9.243019e-01 0 1 1 257.142902 3.336851e-03 3.024951e-02 4.000000e+02 -5.551115e-17 -3.469447e-17 8.302682e+04 -8.666201e-03 9.289587e-03 8.913457e-05 -2.330668e-04 -2.192639e-04 -3.704421e-05 6.68451
125.000000 400.000000 0.130000 1.870000 -1.588753 1.508260 0.000000 85.242552 9.635833e-01 0 1 1 257.142902 3.103913e-03 3.550132e-02 4.000000e+02 0.000000e+00 -6.591949e-17 7.131576e+04 -8.666201e-03 9.289587e-03 8.913457e-05 -2.330668e-04 -2.192639e-04 -3.704421e-05 9.46847
125.000000 400.000000 0.156000 1.500000 -1.606462 1.490551 0.000000 85.583930 9.931592e-01 0 1 1 257.142901 3.151061e-03 3.667259e-02 4.000000e+02 -2.775558e-17 -4.163336e-17 8.454582e+04 -8.259237e-03 1.337700e-02 1.368005e-04 -1.852281e-04 -1.894822e-04 -3.704421e-05 9.80985
125.000000 400.000000 0.468000 3.720000 -2.070103 1.026909 0.000000 79.982813 8.954048e-01 1 1 1 257.142888 3.399435e-03 2.632170e-01 4.000000e+02 -1.942890e-16 -1.110223e-16 3.652213e+04 2.395836e-03 1.203930e-01 1.384780e-03 1.067276e-03 5.902585e-04 -3.704421e-05 4.20873
125.000000 400.000000 0.494000 3.350000 -2.129668 0.967344 0.000000 81.525577 8.854217e-01 1 1 1 257.142886 3.037161e-03 2.710603e-01 4.000000e+02 2.498002e-16 -2.220446e-16 3.976664e+04 3.764717e-03 1.341416e-01 1.545111e-03 1.228188e-03 6.904336e-04 -3.704421e-05 5.75149
125.000000 400.000000 0.520000 2.980000 -2.192453 0.904560 0.000000 85.121741 9.425771e-01 1 1 1 257.142884 2.632785e-03 2.815850e-01 4.000000e+02 -3.330669e-16 7.771561e-16 4.379659e+04 5.207592e-03 1.486334e-01 1.714109e-03 1.397798e-03 7.960235e-04 -3.704421e-05 9.34766
125.000000 400.000000 0.520000 3.350000 -2.192453 0.904560 0.000000 81.113974 3.698320e-01 1 1 1 257.142884 3.505978e-03 2.938330e-01 4.000000e+02 -8.326673e-17 2.220446e-16 3.891339e+04 5.207592e-03 1.486334e-01 1.714109e-03 1.397798e-03 7.960235e-04 -3.704421e-05 5.33989
125.000000 400.000000 0.546000 2.980000 -2.258458 0.838555 0.000000 82.144363 3.250460e-01 1 1 1 257.142882 3.006705e-03 3.055255e-01 4.000000e+02 -2.220446e-16 6.661338e-16 4.280812e+04 6.724460e-03 1.638683e-01 1.891772e-03 1.576106e-03 9.070282e-04 -3.704421e-05 6.37028
125.000000 400.000000 0.572000 2.610000 -2.327682 0.769331 0.000000 86.300317 8.435260e-01 1 1 1 257.142880 2.497335e-03 3.199346e-01 4.000000e+02 3.330669e-16 -7.771561e-16 4.783660e+04 8.315321e-03 1.798464e-01 2.078103e-03 1.763112e-03 1.023448e-03 -3.704422e-05 10.5262
125.000000 400.000000 0.572000 2.980000 -2.327682 0.769331 0.000000 83.200272 3.455868e-01 1 1 1 257.142880 3.435559e-03 3.306339e-01 4.000000e+02 -5.551115e-17 5.551115e-16 4.173592e+04 8.315321e-03 1.798464e-01 2.078103e-03 1.763112e-03 1.023448e-03 -3.704422e-05 7.42619
125.000000 400.000000 0.598000 2.610000 -2.400126 0.696887 0.000000 83.970585 2.926714e-01 1 1 1 257.142878 2.822618e-03 3.462107e-01 4.000000e+02 3.885781e-16 -7.216450e-16 4.658826e+04 9.980176e-03 1.965677e-01 2.273100e-03 1.958816e-03 1.145282e-03 -3.704422e-05 8.1965
125.000000 400.000000 0.624000 2.610000 -2.475790 0.621223 0.000000 85.658382 4.097361e-01 1 1 1 257.142876 3.195619e-03 3.736547e-01 4.000000e+02 -1.110223e-16 -4.440892e-16 4.523582e+04 1.171902e-02 2.140321e-01 2.476763e-03 2.163218e-03 1.272532e-03 -3.704422e-05 9.8843
125.000000 400.000000 0.650000 2.240000 -2.554673 0.542340 0.000000 87.139264 6.210876e-01 1 1 1 257.142873 2.509920e-03 3.931821e-01 4.000000e+02 0.000000e+00 3.330669e-16 5.165336e+04 1.353187e-02 2.322397e-01 2.689093e-03 2.376317e-03 1.405196e-03 -3.704422e-05 11.3652
